r,l,t
55.0,2501,14634.919796
58.0,2501,14648.327104
52.0,2501,14663.125774
50.0,2501,14678.282787
53.0,2501,14693.794816
65.0,2501,14721.864623
57.0,2501,14734.260856
56.0,2501,14746.826417
55.0,2501,14759.595263
59.0,2501,14773.7241
54.0,2501,14784.349198
54.0,2501,14797.439633
51.0,2501,14811.861582
53.0,2501,14826.744151
51.0,2501,14841.916684
57.0,2501,14854.432472
50.0,2501,14867.750919
50.0,2501,14880.300238
53.0,2501,14895.32346
56.0,2501,14908.441931
54.0,2501,14924.149614
55.0,2501,14939.359947
47.0,2501,14950.126492
54.0,2501,14962.222273
53.0,2501,14976.982621
59.0,2501,14991.559136
48.0,2501,15007.052853
51.0,2501,15023.038898
49.0,2501,15036.167642
57.0,2501,15049.154546
54.0,2501,15061.616488
54.0,2501,15074.269801
59.0,2501,15091.630796
48.0,2501,15104.464246
50.0,2501,15116.621176
54.0,2501,15129.310825
56.0,2501,15144.002085
54.0,2501,15157.123009
54.0,2501,15169.66805
58.0,2501,15184.358417
48.0,2501,15197.623199
54.0,2501,15210.588897
55.0,2501,15224.261148
54.0,2501,15236.295021
54.0,2501,15249.174731
52.0,2501,15285.980265
49.0,2501,15298.064046
53.0,2501,15311.156874
58.0,2501,15326.705198
51.0,2501,15341.89174
55.0,2501,15354.415114
56.0,2501,15366.162636
50.0,2501,15377.331541
51.0,2501,15390.774812
60.0,2501,15402.252997
48.0,2501,15414.950167
52.0,2501,15429.937712
56.0,2501,15443.798394
48.0,2501,15456.213965
54.0,2501,15469.09746
55.0,2501,15484.224669
55.0,2501,15499.293707
53.0,2501,15514.583958
54.0,2501,15527.56163
53.0,2501,15540.208666
49.0,2501,15554.729067
56.0,2501,15569.440943
57.0,2501,15584.721296
53.0,2501,15601.339521
48.0,2501,15614.495719
55.0,2501,15626.594241
60.0,2501,15639.942982
46.0,2501,15653.955286
50.0,2501,15669.263354
57.0,2501,15683.981851
56.0,2501,15696.42737
58.0,2501,15709.606428
53.0,2501,15725.283722
52.0,2501,15740.315173
60.0,2501,15755.031057
50.0,2501,15769.474855
60.0,2501,15782.293553
53.0,2501,15796.449606
56.0,2501,15811.314662
59.0,2501,15826.466866
58.0,2501,15865.826893
59.0,2501,15877.881708
54.0,2501,15892.538303
50.0,2501,15906.027712
59.0,2501,15918.235015
50.0,2501,15932.316568
52.0,2501,15945.371302
53.0,2501,15956.947435
53.0,2501,15969.494965
53.0,2501,15985.315415
57.0,2501,15999.171233
55.0,2501,16014.867457
48.0,2501,16030.437421
57.0,2501,16042.601308
51.0,2501,16054.791145
51.0,2501,16068.192982
52.0,2501,16084.064482
50.0,2501,16099.974199
54.0,2501,16114.035289
56.0,2501,16125.383499
52.0,2501,16140.932891
51.0,2501,16157.595328
58.0,2501,16171.66877
57.0,2501,16186.295451
57.0,2501,16197.918968
57.0,2501,16208.537623
56.0,2501,16218.172189
60.0,2501,16232.040991
55.0,2501,16243.798487
51.0,2501,16256.34662
55.0,2501,16271.649266
55.0,2501,16284.799466
52.0,2501,16296.911742
56.0,2501,16309.840411
52.0,2501,16324.221621
58.0,2501,16340.211061
50.0,2501,16355.675278
54.0,2501,16367.250108
52.0,2501,16379.399705
55.0,2501,16393.144489
59.0,2501,16425.47372
53.0,2501,16438.8288
61.0,2501,16449.868466
56.0,2501,16461.311729
50.0,2501,16475.857192
58.0,2501,16490.908455
58.0,2501,16504.4066
57.0,2501,16518.212112
48.0,2501,16529.921844
52.0,2501,16542.671313
51.0,2501,16556.271656
56.0,2501,16569.989137
39.0,2501,16583.820058
54.0,2501,16598.770824
50.0,2501,16612.83831
56.0,2501,16625.182456
51.0,2501,16637.676992
56.0,2501,16651.736715
60.0,2501,16666.274807
51.0,2501,16681.032426
51.0,2501,16693.389218
48.0,2501,16705.666788
55.0,2501,16719.763381
54.0,2501,16733.837932
61.0,2501,16749.634749
58.0,2501,16764.673617
55.0,2501,16777.569946
53.0,2501,16790.497227
49.0,2501,16807.048127
55.0,2501,16822.308465
52.0,2501,16837.071354
52.0,2501,16851.750978
56.0,2501,16864.716188
54.0,2501,16878.337065
57.0,2501,16893.376015
55.0,2501,16906.275645
50.0,2501,16920.102764
50.0,2501,16934.15568
53.0,2501,16947.993802
49.0,2501,16963.109834
55.0,2501,16997.599823
61.0,2501,17011.609891
50.0,2501,17022.89762
55.0,2501,17034.166406
48.0,2501,17048.732677
57.0,2501,17064.646405
55.0,2501,17078.907774
52.0,2501,17095.010519
58.0,2501,17107.859668
55.0,2501,17119.932186
56.0,2501,17133.108924
49.0,2501,17147.374153
56.0,2501,17164.611246
55.0,2501,17179.676472
52.0,2501,17191.534327
55.0,2501,17204.444158
54.0,2501,17217.541895
54.0,2501,17232.91302
54.0,2501,17247.560316
57.0,2501,17260.710789
57.0,2501,17273.772201
58.0,2501,17286.261363
53.0,2501,17299.809615
52.0,2501,17314.513542
57.0,2501,17329.240087
49.0,2501,17345.429346
53.0,2501,17357.56222
50.0,2501,17369.297479
56.0,2501,17383.777703
51.0,2501,17396.549354
53.0,2501,17410.56355
54.0,2501,17425.09986
53.0,2501,17436.915989
56.0,2501,17450.169142
60.0,2501,17466.130419
56.0,2501,17483.305532
56.0,2501,17497.611346
53.0,2501,17511.918348
58.0,2501,17523.47216
53.0,2501,17536.368713
54.0,2501,17568.282978
56.0,2501,17582.126897
56.0,2501,17594.010378
52.0,2501,17604.765049
51.0,2501,17617.003516
49.0,2501,17633.95737
59.0,2501,17649.163143
45.0,2501,17665.440012
57.0,2501,17679.651427
51.0,2501,17693.771713
55.0,2501,17707.530695
52.0,2501,17720.518916
54.0,2501,17732.457828
57.0,2501,17747.313325
51.0,2501,17759.628793
57.0,2501,17771.886501
46.0,2501,17785.988041
53.0,2501,17799.760605
55.0,2501,17814.075607
54.0,2501,17829.12519
54.0,2501,17841.103706
53.0,2501,17852.719743
50.0,2501,17866.141287
53.0,2501,17879.304486
54.0,2501,17892.453202
52.0,2501,17906.736368
54.0,2501,17919.41864
53.0,2501,17931.162067
61.0,2501,17945.456778
53.0,2501,17959.798657
54.0,2501,17973.769386
53.0,2501,17986.110363
56.0,2501,17996.836194
59.0,2501,18009.960967
55.0,2501,18026.480694
53.0,2501,18041.446813
54.0,2501,18055.112781
48.0,2501,18069.201275
50.0,2501,18081.756186
49.0,2501,18095.409526
55.0,2501,18130.962166
54.0,2501,18145.493897
51.0,2501,18159.389769
52.0,2501,18171.280276
60.0,2501,18182.115439
55.0,2501,18194.532637
57.0,2501,18209.20764
54.0,2501,18223.765698
58.0,2501,18237.999881
57.0,2501,18250.832854
52.0,2501,18263.534767
55.0,2501,18277.125282
54.0,2501,18290.746348
55.0,2501,18304.382642
59.0,2501,18317.406948
55.0,2501,18330.002508
53.0,2501,18341.96974
54.0,2501,18357.328749
55.0,2501,18373.129468
53.0,2501,18387.451261
53.0,2501,18400.432164
59.0,2501,18414.026049
61.0,2501,18427.436747
50.0,2501,18442.463728
58.0,2501,18458.510618
57.0,2501,18474.383254
54.0,2501,18491.096495
52.0,2501,18503.233531
53.0,2501,18517.076861
56.0,2501,18531.250565
54.0,2501,18545.487766
59.0,2501,18560.004956
51.0,2501,18571.569849
51.0,2501,18584.188386
51.0,2501,18597.347949
54.0,2501,18612.267213
53.0,2501,18627.107035
52.0,2501,18642.17252
49.0,2501,18654.240415
51.0,2501,18666.323628
52.0,2501,18698.699576
59.0,2501,18711.901063
55.0,2501,18726.257696
52.0,2501,18738.679438
59.0,2501,18752.383636
54.0,2501,18766.66595
56.0,2501,18780.732565
56.0,2501,18794.640804
52.0,2501,18808.97033
58.0,2501,18821.453361
53.0,2501,18835.379388
53.0,2501,18849.871239
49.0,2501,18862.14784
54.0,2501,18874.965161
56.0,2501,18889.281711
54.0,2501,18901.917932
54.0,2501,18914.970646
56.0,2501,18929.789122
51.0,2501,18944.938918
61.0,2501,18960.539894
56.0,2501,18973.558636
54.0,2501,18985.364758
56.0,2501,18997.894976
54.0,2501,19012.718497
53.0,2501,19027.459464
54.0,2501,19041.861905
55.0,2501,19056.071898
51.0,2501,19068.505605
49.0,2501,19081.292207
59.0,2501,19097.875298
53.0,2501,19113.705039
55.0,2501,19129.110201
55.0,2501,19142.308652
54.0,2501,19154.932771
52.0,2501,19169.022954
56.0,2501,19184.332731
60.0,2501,19197.047868
54.0,2501,19212.137602
52.0,2501,19224.735314
57.0,2501,19240.242013
54.0,2501,19271.402556
54.0,2501,19285.663128
50.0,2501,19298.62309
50.0,2501,19310.890242
52.0,2501,19322.842894
45.0,2501,19337.308542
55.0,2501,19350.943673
58.0,2501,19365.423917
59.0,2501,19378.571906
57.0,2501,19391.362733
58.0,2501,19405.567147
46.0,2501,19421.38642
55.0,2501,19435.619886
51.0,2501,19447.353269
55.0,2501,19460.381916
56.0,2501,19471.787263
52.0,2501,19484.461884
54.0,2501,19499.056859
51.0,2501,19511.815475
53.0,2501,19525.281949
56.0,2501,19539.787422
59.0,2501,19553.572658
53.0,2501,19566.332772
56.0,2501,19580.25573
57.0,2501,19593.674078
60.0,2501,19608.482291
54.0,2501,19623.255771
49.0,2501,19633.676689
51.0,2501,19645.123074
54.0,2501,19657.975716
60.0,2501,19670.366852
54.0,2501,19685.291813
57.0,2501,19699.78534
50.0,2501,19712.201078
51.0,2501,19725.072074
54.0,2501,19739.926384
43.0,2501,19754.056123
55.0,2501,19769.182402
54.0,2501,19783.529421
51.0,2501,19795.660092
56.0,2501,19827.443837
56.0,2501,19839.928046
56.0,2501,19853.300754
54.0,2501,19867.382061
56.0,2501,19878.771148
53.0,2501,19890.009094
56.0,2501,19904.634039
53.0,2501,19918.758675
53.0,2501,19934.974617
60.0,2501,19949.607231
51.0,2501,19961.465853
56.0,2501,19972.977806
56.0,2501,19986.29447
56.0,2501,19998.164597
54.0,2501,20010.693554
56.0,2501,20025.246983
51.0,2501,20038.532326
56.0,2501,20051.492306
54.0,2501,20064.966307
55.0,2501,20080.787521
59.0,2501,20095.785596
55.0,2501,20111.573467
61.0,2501,20123.825266
50.0,2501,20135.840183
59.0,2501,20148.637887
53.0,2501,20162.071971
53.0,2501,20177.420347
60.0,2501,20191.592795
49.0,2501,20204.486581
57.0,2501,20216.372856
56.0,2501,20229.534623
53.0,2501,20243.312896
57.0,2501,20257.359355
53.0,2501,20272.585088
54.0,2501,20284.705165
54.0,2501,20297.679401
53.0,2501,20311.318276
55.0,2501,20327.883869
50.0,2501,20341.530447
51.0,2501,20356.484734
56.0,2501,20391.826194
54.0,2501,20406.446824
55.0,2501,20421.455603
56.0,2501,20436.802115
58.0,2501,20452.348983
53.0,2501,20464.116783
48.0,2501,20476.072042
63.0,2501,20489.409336
53.0,2501,20504.955363
56.0,2501,20522.07706
57.0,2501,20537.763946
55.0,2501,20549.062327
54.0,2501,20560.770941
61.0,2501,20575.165268
52.0,2501,20589.389189
47.0,2501,20602.857972
60.0,2501,20617.580206
53.0,2501,20629.777223
51.0,2501,20641.861167
58.0,2501,20656.887793
57.0,2501,20671.882375
49.0,2501,20688.941369
54.0,2501,20702.478714
53.0,2501,20714.888145
59.0,2501,20728.971551
54.0,2501,20742.835821
54.0,2501,20756.479236
55.0,2501,20770.649791
54.0,2501,20782.123994
55.0,2501,20793.513152
51.0,2501,20806.230187
57.0,2501,20820.711735
48.0,2501,20834.067414
53.0,2501,20849.777252
57.0,2501,20862.465515
54.0,2501,20875.342596
53.0,2501,20889.496888
56.0,2501,20903.205841
55.0,2501,20917.946735
54.0,2501,20931.606108
56.0,2501,20965.33697
54.0,2501,20980.929418
52.0,2501,20995.190417
59.0,2501,21007.557638
54.0,2501,21021.15471
53.0,2501,21034.073636
52.0,2501,21047.454478
55.0,2501,21061.103571
55.0,2501,21076.674217
53.0,2501,21092.143973
61.0,2501,21106.282055
61.0,2501,21118.758205
54.0,2501,21130.872509
52.0,2501,21145.091756
53.0,2501,21159.270854
53.0,2501,21171.100642
52.0,2501,21185.101292
50.0,2501,21197.895813
61.0,2501,21209.879584
57.0,2501,21223.905359
59.0,2501,21238.26419
61.0,2501,21252.085994
55.0,2501,21265.235359
53.0,2501,21279.726517
53.0,2501,21291.8201
55.0,2501,21305.042701
53.0,2501,21320.445335
56.0,2501,21333.908632
55.0,2501,21349.185803
52.0,2501,21361.813055
52.0,2501,21374.786285
52.0,2501,21389.09802
54.0,2501,21404.364952
57.0,2501,21420.351689
61.0,2501,21434.976596
59.0,2501,21447.471161
52.0,2501,21460.223919
60.0,2501,21475.39464
54.0,2501,21489.802005
51.0,2501,21502.150157
53.0,2501,21538.599486
56.0,2501,21553.402487
54.0,2501,21567.939212
53.0,2501,21583.83952
54.0,2501,21597.51755
56.0,2501,21610.025702
59.0,2501,21621.410921
50.0,2501,21636.833961
51.0,2501,21651.036182
52.0,2501,21662.999984
53.0,2501,21678.456046
56.0,2501,21689.682953
54.0,2501,21700.196135
56.0,2501,21714.634199
53.0,2501,21729.179908
57.0,2501,21742.153638
55.0,2501,21756.11024
58.0,2501,21768.313079
49.0,2501,21781.260575
55.0,2501,21796.362118
52.0,2501,21811.286001
52.0,2501,21827.085734
59.0,2501,21839.050942
57.0,2501,21852.102813
57.0,2501,21863.568053
54.0,2501,21879.727218
54.0,2501,21894.741309
55.0,2501,21910.768952
58.0,2501,21923.882468
58.0,2501,21936.508823
54.0,2501,21950.281501
58.0,2501,21964.242781
55.0,2501,21979.772262
54.0,2501,21993.702551
55.0,2501,22005.569192
59.0,2501,22017.323905
54.0,2501,22030.413406
47.0,2501,22045.697411
56.0,2501,22063.40746
56.0,2501,22078.898652
53.0,2501,22104.361867
52.0,2501,22118.71969
54.0,2501,22132.618184
52.0,2501,22147.078961
51.0,2501,22163.759662
52.0,2501,22176.261012
60.0,2501,22187.913439
57.0,2501,22201.81429
61.0,2501,22215.9842
54.0,2501,22229.651225
53.0,2501,22244.508842
46.0,2501,22257.927575
53.0,2501,22271.62491
56.0,2501,22285.093645
55.0,2501,22299.088161
51.0,2501,22312.952064
54.0,2501,22326.042448
53.0,2501,22339.173323
56.0,2501,22352.235448
57.0,2501,22365.089671
56.0,2501,22380.483477
56.0,2501,22395.657588
48.0,2501,22410.456705
53.0,2501,22422.823751
55.0,2501,22435.22471
53.0,2501,22449.35923
58.0,2501,22464.913394
53.0,2501,22478.392605
53.0,2501,22491.299592
58.0,2501,22502.904361
49.0,2501,22514.942815
48.0,2501,22530.56768
53.0,2501,22547.607888
59.0,2501,22562.083735
49.0,2501,22575.711659
55.0,2501,22588.152437
52.0,2501,22601.359482
55.0,2501,22615.452469
49.0,2501,22630.09121
52.0,2501,22642.756
55.0,2501,22667.79194
51.0,2501,22681.239732
54.0,2501,22695.025112
56.0,2501,22710.833589
55.0,2501,22725.95242
53.0,2501,22739.568428
57.0,2501,22752.168234
54.0,2501,22763.401905
50.0,2501,22775.289832
55.0,2501,22789.588292
57.0,2501,22807.445956
50.0,2501,22820.415051
50.0,2501,22833.411522
55.0,2501,22846.008524
56.0,2501,22861.586795
55.0,2501,22875.742286
54.0,2501,22890.816794
52.0,2501,22903.612251
56.0,2501,22918.4293
54.0,2501,22930.929271
58.0,2501,22943.941344
56.0,2501,22960.599378
55.0,2501,22976.472529
58.0,2501,22992.023226
54.0,2501,23006.092182
55.0,2501,23019.422588
59.0,2501,23032.931352
52.0,2501,23048.721712
58.0,2501,23065.137448
48.0,2501,23080.279187
53.0,2501,23093.881365
58.0,2501,23107.06313
57.0,2501,23121.910548
58.0,2501,23136.813598
54.0,2501,23151.199074
55.0,2501,23167.147595
56.0,2501,23180.221009
51.0,2501,23194.208401
54.0,2501,23210.678802
56.0,2501,23225.849226
63.0,2501,23265.321489
52.0,2501,23280.405478
47.0,2501,23296.732867
54.0,2501,23310.641199
53.0,2501,23327.053897
48.0,2501,23342.079297
54.0,2501,23355.589261
58.0,2501,23369.336765
61.0,2501,23385.127301
54.0,2501,23400.896611
58.0,2501,23418.224306
51.0,2501,23432.437561
55.0,2501,23445.691983
56.0,2501,23459.700047
59.0,2501,23473.145818
56.0,2501,23489.346688
59.0,2501,23505.215028
56.0,2501,23517.667058
51.0,2501,23531.394664
53.0,2501,23548.646836
63.0,2501,23564.147721
46.0,2501,23581.07886
48.0,2501,23596.288229
55.0,2501,23609.764631
54.0,2501,23622.680087
63.0,2501,23639.917059
55.0,2501,23656.322533
56.0,2501,23672.269913
54.0,2501,23686.406234
53.0,2501,23700.5962
50.0,2501,23714.677118
58.0,2501,23729.819046
55.0,2501,23744.120949
55.0,2501,23758.424423
55.0,2501,23769.401721
54.0,2501,23777.525294
58.0,2501,23791.006848
56.0,2501,23803.676025
52.0,2501,23817.170665
51.0,2501,23832.159028
51.0,2501,23864.361441
53.0,2501,23877.389852
58.0,2501,23892.982131
53.0,2501,23909.823527
55.0,2501,23923.719869
53.0,2501,23935.820425
51.0,2501,23948.335219
53.0,2501,23963.678561
52.0,2501,23980.540752
53.0,2501,23995.045004
57.0,2501,24007.768482
54.0,2501,24020.478892
49.0,2501,24035.175043
57.0,2501,24051.885166
55.0,2501,24067.658257
49.0,2501,24082.103668
53.0,2501,24094.450349
58.0,2501,24107.279519
50.0,2501,24121.834868
56.0,2501,24136.861073
48.0,2501,24152.876993
53.0,2501,24166.025491
49.0,2501,24179.47586
54.0,2501,24194.04591
56.0,2501,24209.522817
57.0,2501,24226.875009
49.0,2501,24242.236332
58.0,2501,24255.723508
59.0,2501,24267.427709
52.0,2501,24281.228725
51.0,2501,24297.386936
50.0,2501,24311.06146
54.0,2501,24326.052462
58.0,2501,24339.13348
52.0,2501,24351.535438
54.0,2501,24364.927574
54.0,2501,24382.292414
55.0,2501,24397.309003
50.0,2501,24412.06702
60.0,2501,24422.927609
56.0,2501,24458.632199
50.0,2501,24476.781419
57.0,2501,24493.4689
53.0,2501,24506.999082
50.0,2501,24520.466864
60.0,2501,24535.090454
55.0,2501,24550.4376
56.0,2501,24566.337488
56.0,2501,24580.79118
49.0,2501,24592.700701
56.0,2501,24607.217308
49.0,2501,24622.29024
57.0,2501,24636.499382
54.0,2501,24651.744054
52.0,2501,24664.826315
54.0,2501,24676.987344
49.0,2501,24691.607423
57.0,2501,24707.499615
58.0,2501,24722.618521
57.0,2501,24737.020911
52.0,2501,24749.162765
52.0,2501,24761.996251
51.0,2501,24777.397826
54.0,2501,24793.574833
56.0,2501,24809.223708
59.0,2501,24823.337145
52.0,2501,24837.052594
54.0,2501,24851.411246
58.0,2501,24867.92837
52.0,2501,24885.112786
54.0,2501,24900.201195
54.0,2501,24912.737649
60.0,2501,24925.272894
58.0,2501,24939.270302
53.0,2501,24955.981999
54.0,2501,24970.990466
53.0,2501,24985.12319
52.0,2501,24999.604789
52.0,2501,25012.588721
55.0,2501,25027.488231
55.0,2501,25066.805292
51.0,2501,25078.884024
58.0,2501,25090.035416
51.0,2501,25103.964621
56.0,2501,25120.079412
56.0,2501,25135.597082
58.0,2501,25149.378177
51.0,2501,25160.949765
56.0,2501,25173.143892
54.0,2501,25187.087022
55.0,2501,25201.942069
54.0,2501,25217.572738
52.0,2501,25230.952119
61.0,2501,25243.400933
49.0,2501,25255.709026
59.0,2501,25267.974605
55.0,2501,25282.264882
52.0,2501,25295.573266
57.0,2501,25311.413738
53.0,2501,25324.309427
56.0,2501,25337.011528
59.0,2501,25351.675854
51.0,2501,25367.419768
51.0,2501,25380.277298
50.0,2501,25394.14451
61.0,2501,25406.31957
56.0,2501,25416.902528
51.0,2501,25431.875434
54.0,2501,25446.716326
57.0,2501,25462.658027
52.0,2501,25476.457262
54.0,2501,25490.271405
59.0,2501,25503.955372
56.0,2501,25519.256682
58.0,2501,25532.820313
55.0,2501,25547.601051
49.0,2501,25561.764586
57.0,2501,25574.447872
56.0,2501,25588.147312
60.0,2501,25600.995758
52.0,2501,25628.307229
55.0,2501,25641.569544
54.0,2501,25655.378673
55.0,2501,25667.555025
60.0,2501,25682.718507
60.0,2501,25697.056479
56.0,2501,25711.469126
53.0,2501,25724.619368
52.0,2501,25736.445866
54.0,2501,25748.541401
54.0,2501,25761.252629
55.0,2501,25775.252454
50.0,2501,25790.112909
53.0,2501,25803.714019
56.0,2501,25815.846859
51.0,2501,25828.678902
55.0,2501,25843.122746
52.0,2501,25857.056521
53.0,2501,25872.037806
54.0,2501,25885.688565
56.0,2501,25898.097858
55.0,2501,25910.808418
53.0,2501,25925.3712
54.0,2501,25939.378272
51.0,2501,25951.76772
56.0,2501,25965.441332
54.0,2501,25978.135464
57.0,2501,25989.794734
54.0,2501,26003.209599
55.0,2501,26017.111808
55.0,2501,26030.872975
57.0,2501,26045.139297
52.0,2501,26057.32416
55.0,2501,26069.329982
61.0,2501,26084.517245
52.0,2501,26097.939978
53.0,2501,26112.239318
52.0,2501,26124.724123
58.0,2501,26136.817859
50.0,2501,26150.308735
51.0,2501,26189.988929
58.0,2501,26203.840423
57.0,2501,26216.806175
53.0,2501,26229.567261
51.0,2501,26245.241771
53.0,2501,26259.567647
53.0,2501,26274.385602
48.0,2501,26288.151374
58.0,2501,26298.980916
52.0,2501,26311.334412
53.0,2501,26325.321032
56.0,2501,26340.467245
52.0,2501,26356.043356
55.0,2501,26368.597923
56.0,2501,26380.625877
57.0,2501,26393.624427
55.0,2501,26407.00159
57.0,2501,26421.234208
51.0,2501,26436.261296
55.0,2501,26448.762694
57.0,2501,26462.269503
56.0,2501,26478.461762
52.0,2501,26497.296542
59.0,2501,26512.214108
56.0,2501,26525.603577
55.0,2501,26539.520498
58.0,2501,26552.085077
55.0,2501,26566.802663
62.0,2501,26581.700226
50.0,2501,26596.34068
54.0,2501,26607.299309
52.0,2501,26620.866858
53.0,2501,26633.596342
57.0,2501,26646.242253
51.0,2501,26661.161086
59.0,2501,26675.58336
60.0,2501,26691.523764
53.0,2501,26704.856728
55.0,2501,26717.200593
58.0,2501,26732.347526
55.0,2501,26770.070598
51.0,2501,26782.893225
55.0,2501,26795.427741
57.0,2501,26809.521208
55.0,2501,26824.277528
55.0,2501,26838.228391
58.0,2501,26853.758281
55.0,2501,26866.636534
54.0,2501,26878.528687
52.0,2501,26892.892961
56.0,2501,26906.20699
55.0,2501,26920.338638
51.0,2501,26935.722686
53.0,2501,26949.051603
54.0,2501,26960.742095
53.0,2501,26974.329625
60.0,2501,26987.228023
50.0,2501,27001.948481
51.0,2501,27015.425588
56.0,2501,27028.012992
50.0,2501,27041.550819
53.0,2501,27055.201547
56.0,2501,27067.348289
51.0,2501,27080.594605
56.0,2501,27092.826184
58.0,2501,27104.708951
53.0,2501,27115.979929
59.0,2501,27128.91733
50.0,2501,27143.485071
55.0,2501,27157.664248
52.0,2501,27171.885839
53.0,2501,27186.265985
56.0,2501,27199.589488
58.0,2501,27213.359246
55.0,2501,27229.083665
49.0,2501,27244.122407
52.0,2501,27260.003578
53.0,2501,27272.368766
53.0,2501,27284.868656
54.0,2501,27299.432024
54.0,2501,27332.074818
53.0,2501,27345.31653
54.0,2501,27356.961945
56.0,2501,27369.330995
56.0,2501,27381.991782
56.0,2501,27397.137924
56.0,2501,27411.151655
57.0,2501,27423.542785
51.0,2501,27436.115898
55.0,2501,27447.66952
53.0,2501,27463.533834
53.0,2501,27478.228408
43.0,2501,27493.043653
54.0,2501,27506.810706
53.0,2501,27521.055986
56.0,2501,27535.636313
55.0,2501,27552.331739
54.0,2501,27568.228685
57.0,2501,27583.857198
52.0,2501,27596.652277
53.0,2501,27609.269423
53.0,2501,27623.128742
53.0,2501,27637.019423
54.0,2501,27650.970955
47.0,2501,27664.187038
55.0,2501,27675.79691
57.0,2501,27688.525503
58.0,2501,27703.893854
51.0,2501,27718.800255
59.0,2501,27732.928784
54.0,2501,27745.972419
54.0,2501,27759.067322
58.0,2501,27772.113316
52.0,2501,27790.756973
51.0,2501,27805.072446
54.0,2501,27820.918892
61.0,2501,27834.23965
52.0,2501,27847.687774
54.0,2501,27860.619085
50.0,2501,27876.458236
55.0,2501,27904.99061
59.0,2501,27920.128653
50.0,2501,27933.237226
51.0,2501,27947.0792
55.0,2501,27962.511191
49.0,2501,27977.828993
59.0,2501,27993.631484
52.0,2501,28007.019161
53.0,2501,28019.808914
48.0,2501,28034.097845
54.0,2501,28049.191124
52.0,2501,28065.918931
57.0,2501,28080.104383
56.0,2501,28092.857754
55.0,2501,28107.164201
55.0,2501,28120.85151
56.0,2501,28135.373214
55.0,2501,28148.875401
61.0,2501,28162.173378
53.0,2501,28176.342224
54.0,2501,28189.158306
51.0,2501,28203.244817
58.0,2501,28217.951959
52.0,2501,28232.635116
52.0,2501,28246.208595
60.0,2501,28259.437419
56.0,2501,28273.413158
54.0,2501,28290.310265
58.0,2501,28305.1548
55.0,2501,28318.348766
56.0,2501,28333.273724
54.0,2501,28345.255436
53.0,2501,28358.301681
57.0,2501,28373.121085
52.0,2501,28388.238212
52.0,2501,28403.555791
52.0,2501,28415.551932
52.0,2501,28429.021949
52.0,2501,28443.002417
54.0,2501,28458.543404
64.0,2501,28498.608804
53.0,2501,28511.314282
54.0,2501,28526.118997
56.0,2501,28541.429216
54.0,2501,28557.240642
50.0,2501,28570.769291
56.0,2501,28585.53667
50.0,2501,28597.844879
50.0,2501,28611.14465
53.0,2501,28625.503591
52.0,2501,28638.690549
57.0,2501,28654.685667
48.0,2501,28667.384458
59.0,2501,28679.620807
42.0,2501,28694.333923
61.0,2501,28710.951543
56.0,2501,28725.166408
47.0,2501,28736.671962
51.0,2501,28748.962925
48.0,2501,28761.306025
57.0,2501,28776.120617
54.0,2501,28790.228937
59.0,2501,28805.403661
