r,l,t
56.0,2501,28819.546467
54.0,2501,28833.024937
56.0,2501,28845.916889
57.0,2501,28861.138003
54.0,2501,28876.959741
61.0,2501,28892.462196
63.0,2501,28905.473161
60.0,2501,28915.685922
43.0,2501,28928.896523
53.0,2501,28944.339915
51.0,2501,28959.202648
54.0,2501,28974.801742
54.0,2501,28987.39957
55.0,2501,28999.271144
50.0,2501,29013.42136
58.0,2501,29028.663847
56.0,2501,29042.71099
55.0,2501,29076.127767
58.0,2501,29089.120118
56.0,2501,29104.437199
55.0,2501,29119.263232
53.0,2501,29134.425473
51.0,2501,29148.405021
58.0,2501,29160.834361
53.0,2501,29173.72815
50.0,2501,29188.875807
53.0,2501,29204.411823
53.0,2501,29219.141711
54.0,2501,29230.990506
57.0,2501,29243.748437
59.0,2501,29257.136315
53.0,2501,29271.640351
53.0,2501,29287.377617
53.0,2501,29302.579001
57.0,2501,29314.192996
58.0,2501,29327.26169
55.0,2501,29341.487636
53.0,2501,29355.716432
52.0,2501,29370.709304
54.0,2501,29386.021294
52.0,2501,29397.614898
57.0,2501,29411.172823
50.0,2501,29426.649957
55.0,2501,29442.843385
57.0,2501,29458.434337
50.0,2501,29472.805571
61.0,2501,29486.217078
57.0,2501,29500.538589
55.0,2501,29515.555349
50.0,2501,29530.472649
49.0,2501,29545.123491
54.0,2501,29559.895491
60.0,2501,29572.736879
54.0,2501,29586.618153
51.0,2501,29602.296874
56.0,2501,29616.149135
56.0,2501,29633.101111
61.0,2501,29673.585606
53.0,2501,29689.479677
55.0,2501,29706.124996
60.0,2501,29721.467207
56.0,2501,29735.852385
58.0,2501,29746.494056
54.0,2501,29759.665423
56.0,2501,29775.254691
53.0,2501,29790.788061
56.0,2501,29805.388359
55.0,2501,29818.437754
54.0,2501,29831.495108
55.0,2501,29844.727865
56.0,2501,29860.064935
56.0,2501,29875.102077
49.0,2501,29889.649996
63.0,2501,29905.596249
59.0,2501,29919.093286
57.0,2501,29932.132952
56.0,2501,29947.645653
53.0,2501,29962.093988
61.0,2501,29977.596045
50.0,2501,29991.82426
54.0,2501,30005.504143
59.0,2501,30018.733541
56.0,2501,30032.79763
52.0,2501,30048.851632
54.0,2501,30063.649436
57.0,2501,30077.517941
57.0,2501,30090.902643
56.0,2501,30104.271411
56.0,2501,30117.857347
54.0,2501,30132.743121
55.0,2501,30148.278266
55.0,2501,30161.9366
52.0,2501,30174.8482
62.0,2501,30190.128906
59.0,2501,30204.348042
53.0,2501,30219.845994
49.0,2501,30234.459662
58.0,2501,30269.41291
49.0,2501,30282.711422
59.0,2501,30296.681667
51.0,2501,30310.798262
50.0,2501,30324.159506
54.0,2501,30336.018638
50.0,2501,30348.314603
57.0,2501,30361.563958
51.0,2501,30375.970945
54.0,2501,30389.970149
59.0,2501,30403.925295
57.0,2501,30416.306972
55.0,2501,30428.147573
52.0,2501,30441.672143
59.0,2501,30457.395404
54.0,2501,30471.014699
55.0,2501,30485.842466
54.0,2501,30498.635936
55.0,2501,30512.178532
59.0,2501,30525.877426
57.0,2501,30540.20907
57.0,2501,30555.738464
60.0,2501,30570.362439
49.0,2501,30582.40473
56.0,2501,30595.243872
58.0,2501,30610.277121
51.0,2501,30624.880359
54.0,2501,30638.499274
53.0,2501,30652.905573
61.0,2501,30665.053698
55.0,2501,30677.742317
54.0,2501,30691.254276
57.0,2501,30705.241961
59.0,2501,30719.682325
57.0,2501,30734.453818
51.0,2501,30746.998342
55.0,2501,30760.929325
51.0,2501,30777.388804
58.0,2501,30791.618036
56.0,2501,30805.922846
56.0,2501,30843.514831
53.0,2501,30856.481279
55.0,2501,30870.925194
58.0,2501,30886.528139
53.0,2501,30901.631833
56.0,2501,30914.376658
60.0,2501,30926.209907
60.0,2501,30942.329971
54.0,2501,30957.576101
54.0,2501,30971.545811
57.0,2501,30983.498357
56.0,2501,30997.118051
54.0,2501,31008.652939
60.0,2501,31021.068916
55.0,2501,31034.743937
54.0,2501,31047.982482
54.0,2501,31061.917768
51.0,2501,31074.827606
58.0,2501,31087.810167
62.0,2501,31101.151058
56.0,2501,31114.947864
53.0,2501,31129.249382
58.0,2501,31141.689954
58.0,2501,31155.51604
60.0,2501,31166.855729
55.0,2501,31179.753695
58.0,2501,31191.974151
55.0,2501,31205.423169
53.0,2501,31218.499711
55.0,2501,31231.384233
52.0,2501,31243.67849
53.0,2501,31255.853852
58.0,2501,31270.562098
53.0,2501,31284.561485
53.0,2501,31298.654337
54.0,2501,31312.676256
51.0,2501,31325.579437
54.0,2501,31337.274273
57.0,2501,31348.921427
49.0,2501,31363.327392
58.0,2501,31399.224022
55.0,2501,31412.286247
59.0,2501,31425.081597
56.0,2501,31439.612059
55.0,2501,31454.724926
58.0,2501,31469.62544
57.0,2501,31483.977384
59.0,2501,31496.745134
54.0,2501,31509.150912
52.0,2501,31523.665805
57.0,2501,31538.831945
52.0,2501,31553.500983
57.0,2501,31565.792016
58.0,2501,31576.720093
60.0,2501,31589.151095
59.0,2501,31601.537987
53.0,2501,31615.198174
53.0,2501,31629.046389
51.0,2501,31643.718129
53.0,2501,31656.796051
55.0,2501,31667.715592
57.0,2501,31681.584836
53.0,2501,31696.4328
49.0,2501,31711.453474
57.0,2501,31725.777487
58.0,2501,31738.912456
58.0,2501,31752.441104
56.0,2501,31767.970632
50.0,2501,31782.90801
56.0,2501,31798.077843
55.0,2501,31810.999401
53.0,2501,31823.222803
44.0,2501,31835.874731
51.0,2501,31849.186133
53.0,2501,31863.609747
57.0,2501,31878.805005
57.0,2501,31891.317977
59.0,2501,31902.810004
56.0,2501,31915.569284
58.0,2501,31928.807269
53.0,2501,31971.908382
54.0,2501,31981.749157
56.0,2501,31994.705741
58.0,2501,32010.853053
51.0,2501,32027.037997
52.0,2501,32042.074485
57.0,2501,32055.109784
59.0,2501,32068.216499
54.0,2501,32081.539026
51.0,2501,32095.79376
58.0,2501,32109.741069
55.0,2501,32123.185297
56.0,2501,32136.337794
58.0,2501,32148.039084
56.0,2501,32160.122445
60.0,2501,32174.46712
55.0,2501,32189.725307
54.0,2501,32203.06573
58.0,2501,32217.61436
59.0,2501,32230.315665
54.0,2501,32242.545075
51.0,2501,32256.959805
51.0,2501,32273.438018
53.0,2501,32287.795614
53.0,2501,32301.033265
52.0,2501,32311.530827
59.0,2501,32324.938099
59.0,2501,32340.416377
54.0,2501,32354.304806
54.0,2501,32368.205399
51.0,2501,32382.089991
59.0,2501,32396.36851
55.0,2501,32410.649737
52.0,2501,32425.684445
56.0,2501,32439.372024
56.0,2501,32454.636433
50.0,2501,32468.992215
53.0,2501,32482.153123
54.0,2501,32496.729973
53.0,2501,32511.919108
57.0,2501,32544.391751
60.0,2501,32557.031125
56.0,2501,32569.358213
56.0,2501,32583.837585
54.0,2501,32598.367767
54.0,2501,32613.364623
53.0,2501,32624.03916
53.0,2501,32636.036905
53.0,2501,32649.186389
49.0,2501,32664.329526
55.0,2501,32677.90886
52.0,2501,32690.894789
58.0,2501,32701.396355
49.0,2501,32714.248385
57.0,2501,32729.897348
57.0,2501,32744.370036
57.0,2501,32758.299978
52.0,2501,32772.21926
51.0,2501,32785.911797
51.0,2501,32798.43614
53.0,2501,32811.179925
57.0,2501,32824.542612
52.0,2501,32839.300888
58.0,2501,32854.259942
54.0,2501,32867.64151
59.0,2501,32879.793512
56.0,2501,32893.267093
55.0,2501,32908.748705
54.0,2501,32922.526299
58.0,2501,32938.203825
51.0,2501,32949.625364
53.0,2501,32961.566628
57.0,2501,32975.516817
50.0,2501,32990.055722
58.0,2501,33005.232725
54.0,2501,33020.285694
56.0,2501,33032.274917
55.0,2501,33045.263945
57.0,2501,33059.669656
51.0,2501,33074.151587
53.0,2501,33112.074536
58.0,2501,33125.646746
55.0,2501,33140.210381
52.0,2501,33154.77175
55.0,2501,33169.073482
53.0,2501,33183.24111
56.0,2501,33196.065795
62.0,2501,33207.36604
56.0,2501,33219.98244
52.0,2501,33233.53429
48.0,2501,33248.014361
59.0,2501,33260.626722
57.0,2501,33273.384731
51.0,2501,33285.98093
53.0,2501,33299.225175
50.0,2501,33313.543187
57.0,2501,33328.625967
57.0,2501,33342.24933
57.0,2501,33355.599819
52.0,2501,33368.475104
56.0,2501,33381.173078
57.0,2501,33394.395533
56.0,2501,33410.069477
52.0,2501,33424.534876
57.0,2501,33438.648722
55.0,2501,33450.902924
50.0,2501,33464.202411
47.0,2501,33477.653412
51.0,2501,33493.024595
55.0,2501,33507.735791
51.0,2501,33521.978728
60.0,2501,33534.654581
52.0,2501,33548.738367
56.0,2501,33566.47967
57.0,2501,33581.181265
51.0,2501,33594.077748
55.0,2501,33606.251785
56.0,2501,33618.085631
58.0,2501,33631.465814
53.0,2501,33644.960337
57.0,2501,33683.871433
57.0,2501,33696.159779
55.0,2501,33709.116027
54.0,2501,33723.622111
49.0,2501,33736.918782
53.0,2501,33749.780167
50.0,2501,33763.074259
58.0,2501,33774.924353
54.0,2501,33787.781782
51.0,2501,33801.901391
56.0,2501,33816.949987
52.0,2501,33830.81931
54.0,2501,33844.384264
56.0,2501,33857.282691
56.0,2501,33870.885324
53.0,2501,33885.117422
54.0,2501,33899.455272
49.0,2501,33911.662149
52.0,2501,33923.325076
55.0,2501,33935.849037
60.0,2501,33947.411443
51.0,2501,33960.581992
52.0,2501,33975.274455
57.0,2501,33989.398149
55.0,2501,34003.316467
46.0,2501,34015.820697
56.0,2501,34028.673002
54.0,2501,34042.133838
52.0,2501,34056.286944
50.0,2501,34071.141546
58.0,2501,34083.981516
51.0,2501,34095.881988
54.0,2501,34109.749682
54.0,2501,34124.01056
54.0,2501,34138.876574
55.0,2501,34154.186602
58.0,2501,34168.346935
57.0,2501,34180.158241
53.0,2501,34192.910606
51.0,2501,34207.362555
52.0,2501,34243.40484
48.0,2501,34255.936141
54.0,2501,34268.309153
54.0,2501,34283.471084
57.0,2501,34300.084057
46.0,2501,34313.502493
52.0,2501,34327.735947
51.0,2501,34340.851121
58.0,2501,34354.54518
54.0,2501,34370.795764
57.0,2501,34386.300607
54.0,2501,34400.003757
51.0,2501,34412.800282
57.0,2501,34426.456294
56.0,2501,34440.150916
56.0,2501,34454.849261
49.0,2501,34468.691471
56.0,2501,34480.54415
58.0,2501,34492.789486
53.0,2501,34505.77188
58.0,2501,34518.379952
47.0,2501,34532.974891
53.0,2501,34547.49995
59.0,2501,34561.874316
58.0,2501,34574.383517
59.0,2501,34585.527793
57.0,2501,34597.146681
55.0,2501,34611.834373
60.0,2501,34626.343651
48.0,2501,34640.250263
57.0,2501,34655.469183
48.0,2501,34669.322808
53.0,2501,34682.436073
57.0,2501,34695.840819
52.0,2501,34710.653273
55.0,2501,34724.421259
56.0,2501,34737.928127
54.0,2501,34751.546387
60.0,2501,34763.928043
52.0,2501,34777.740025
49.0,2501,34808.647775
57.0,2501,34822.016237
51.0,2501,34836.945882
51.0,2501,34849.011456
55.0,2501,34862.901072
56.0,2501,34878.483329
55.0,2501,34893.039589
55.0,2501,34907.531148
57.0,2501,34922.408586
56.0,2501,34935.769283
51.0,2501,34948.088321
55.0,2501,34960.67139
58.0,2501,34973.111258
55.0,2501,34987.172481
53.0,2501,35002.449741
55.0,2501,35016.934082
56.0,2501,35029.728713
57.0,2501,35042.644742
57.0,2501,35055.489753
52.0,2501,35071.93542
62.0,2501,35086.654124
57.0,2501,35100.314858
56.0,2501,35115.137879
52.0,2501,35129.194168
52.0,2501,35142.638262
57.0,2501,35156.189562
50.0,2501,35171.051036
54.0,2501,35185.200703
52.0,2501,35200.101704
54.0,2501,35213.092832
53.0,2501,35224.61747
54.0,2501,35238.168325
59.0,2501,35251.734773
62.0,2501,35265.62523
55.0,2501,35281.489021
56.0,2501,35294.437834
54.0,2501,35308.59101
55.0,2501,35326.257454
59.0,2501,35344.693372
57.0,2501,35358.898789
56.0,2501,35393.383877
56.0,2501,35405.701698
62.0,2501,35418.365468
38.0,2501,35431.946922
55.0,2501,35445.469797
52.0,2501,35460.236896
57.0,2501,35472.751544
54.0,2501,35485.878415
55.0,2501,35501.326267
58.0,2501,35516.124557
53.0,2501,35531.429399
55.0,2501,35544.871635
51.0,2501,35556.078566
56.0,2501,35569.157421
54.0,2501,35584.114014
57.0,2501,35597.794275
57.0,2501,35613.138974
58.0,2501,35626.469262
52.0,2501,35638.758234
50.0,2501,35650.954033
52.0,2501,35665.330929
56.0,2501,35682.041202
54.0,2501,35697.53541
57.0,2501,35711.056905
50.0,2501,35723.211731
52.0,2501,35737.39676
48.0,2501,35749.96162
56.0,2501,35762.452042
55.0,2501,35776.492961
59.0,2501,35790.954271
53.0,2501,35803.699388
60.0,2501,35816.035521
55.0,2501,35831.063493
56.0,2501,35846.19714
55.0,2501,35861.364918
60.0,2501,35876.624115
58.0,2501,35888.887843
49.0,2501,35901.504793
49.0,2501,35915.387496
60.0,2501,35956.316706
52.0,2501,35968.821275
55.0,2501,35981.026488
54.0,2501,35994.706249
56.0,2501,36009.372905
48.0,2501,36024.538848
50.0,2501,36039.30477
56.0,2501,36052.707997
54.0,2501,36065.639015
54.0,2501,36078.385609
54.0,2501,36094.008691
56.0,2501,36108.906476
58.0,2501,36122.102383
58.0,2501,36133.602447
54.0,2501,36146.772239
62.0,2501,36161.606065
59.0,2501,36175.708085
57.0,2501,36188.768675
55.0,2501,36201.042159
54.0,2501,36213.583965
58.0,2501,36225.559774
50.0,2501,36239.301853
57.0,2501,36253.308523
53.0,2501,36267.53623
54.0,2501,36283.591059
51.0,2501,36295.581761
50.0,2501,36305.522403
54.0,2501,36318.177306
56.0,2501,36331.899041
60.0,2501,36346.61689
54.0,2501,36359.888503
57.0,2501,36373.150817
55.0,2501,36385.076232
58.0,2501,36397.815943
52.0,2501,36412.172565
54.0,2501,36427.215069
54.0,2501,36440.807527
57.0,2501,36453.58108
57.0,2501,36466.272827
58.0,2501,36479.660838
52.0,2501,36515.428347
56.0,2501,36531.358654
53.0,2501,36543.097915
56.0,2501,36557.389261
56.0,2501,36570.690583
51.0,2501,36585.321358
57.0,2501,36599.932511
56.0,2501,36615.161871
58.0,2501,36628.505383
55.0,2501,36642.453191
57.0,2501,36655.693459
54.0,2501,36670.049537
55.0,2501,36683.845822
60.0,2501,36696.637928
53.0,2501,36710.207933
53.0,2501,36723.266839
54.0,2501,36737.660662
54.0,2501,36749.83832
54.0,2501,36762.110043
58.0,2501,36775.313655
57.0,2501,36787.586659
57.0,2501,36800.879988
55.0,2501,36815.324846
55.0,2501,36829.821342
55.0,2501,36845.06279
59.0,2501,36858.463474
54.0,2501,36873.460963
56.0,2501,36887.385579
54.0,2501,36902.736257
56.0,2501,36917.457559
51.0,2501,36931.917768
49.0,2501,36944.441795
52.0,2501,36956.449406
56.0,2501,36970.907745
57.0,2501,36989.007509
61.0,2501,37004.344547
50.0,2501,37017.410515
55.0,2501,37030.727852
58.0,2501,37042.527293
55.0,2501,37055.965708
55.0,2501,37089.850668
53.0,2501,37103.780913
53.0,2501,37117.031229
54.0,2501,37128.565518
55.0,2501,37141.546222
56.0,2501,37156.095763
59.0,2501,37170.585066
54.0,2501,37185.815262
56.0,2501,37198.292378
61.0,2501,37210.836555
55.0,2501,37224.824757
56.0,2501,37238.756587
59.0,2501,37252.37068
59.0,2501,37265.888102
55.0,2501,37278.419537
53.0,2501,37290.590298
53.0,2501,37306.123678
55.0,2501,37320.35007
58.0,2501,37333.004502
60.0,2501,37346.264873
52.0,2501,37360.346159
51.0,2501,37372.554728
45.0,2501,37387.683744
53.0,2501,37403.13725
52.0,2501,37416.642861
57.0,2501,37429.387448
52.0,2501,37441.718561
55.0,2501,37453.948294
55.0,2501,37468.323396
53.0,2501,37482.498365
55.0,2501,37495.705527
58.0,2501,37508.7056
59.0,2501,37520.267147
64.0,2501,37532.003363
57.0,2501,37545.854275
58.0,2501,37559.839528
53.0,2501,37571.955115
55.0,2501,37585.394999
53.0,2501,37598.442977
58.0,2501,37610.691076
58.0,2501,37645.39767
56.0,2501,37657.938397
58.0,2501,37672.981337
56.0,2501,37685.861486
54.0,2501,37698.088831
58.0,2501,37711.705405
57.0,2501,37725.996882
55.0,2501,37739.90725
55.0,2501,37754.743008
57.0,2501,37765.898554
59.0,2501,37778.554721
53.0,2501,37792.87664
52.0,2501,37808.702814
51.0,2501,37821.90513
61.0,2501,37836.075646
56.0,2501,37848.451811
56.0,2501,37859.850604
54.0,2501,37872.585658
55.0,2501,37886.322695
60.0,2501,37899.630672
60.0,2501,37915.222411
53.0,2501,37927.188083
55.0,2501,37939.585532
56.0,2501,37954.993136
57.0,2501,37969.87683
54.0,2501,37984.871911
53.0,2501,37999.542671
55.0,2501,38011.739291
52.0,2501,38024.783332
55.0,2501,38038.35645
54.0,2501,38054.149183
57.0,2501,38068.284453
61.0,2501,38082.729032
57.0,2501,38093.943657
51.0,2501,38105.503291
60.0,2501,38118.89996
52.0,2501,38133.698011
55.0,2501,38149.158943
59.0,2501,38163.019315
56.0,2501,38174.324547
61.0,2501,38209.502161
56.0,2501,38223.901302
55.0,2501,38237.64801
57.0,2501,38250.319151
52.0,2501,38262.505326
55.0,2501,38275.800076
57.0,2501,38289.984349
49.0,2501,38304.21232
54.0,2501,38319.319157
60.0,2501,38331.126983
54.0,2501,38343.861069
54.0,2501,38357.396272
56.0,2501,38371.690613
55.0,2501,38384.812182
53.0,2501,38399.051232
57.0,2501,38412.973915
53.0,2501,38424.933217
45.0,2501,38437.887522
53.0,2501,38450.664436
58.0,2501,38463.929622
54.0,2501,38477.681189
49.0,2501,38490.934861
53.0,2501,38503.820221
56.0,2501,38516.705632
55.0,2501,38533.517034
57.0,2501,38548.024425
55.0,2501,38563.359906
60.0,2501,38576.71071
57.0,2501,38588.06383
54.0,2501,38602.613905
49.0,2501,38618.472921
58.0,2501,38633.685695
54.0,2501,38649.351329
60.0,2501,38662.772028
57.0,2501,38675.689971
57.0,2501,38689.71976
53.0,2501,38702.993924
62.0,2501,38717.908391
57.0,2501,38732.267799
55.0,2501,38744.150083
57.0,2501,38773.399277
57.0,2501,38788.356753
59.0,2501,38805.456301
52.0,2501,38822.022284
54.0,2501,38833.835715
58.0,2501,38846.365832
57.0,2501,38861.176149
51.0,2501,38877.341637
52.0,2501,38892.263703
50.0,2501,38906.500563
50.0,2501,38918.628024
60.0,2501,38934.236637
54.0,2501,38948.364626
55.0,2501,38961.998416
52.0,2501,38975.544803
56.0,2501,38987.890571
50.0,2501,39000.320055
57.0,2501,39011.931209
55.0,2501,39025.997867
54.0,2501,39040.348498
57.0,2501,39055.698815
61.0,2501,39068.548366
57.0,2501,39079.718922
57.0,2501,39090.870331
50.0,2501,39106.710716
55.0,2501,39121.914687
57.0,2501,39135.398038
58.0,2501,39147.566771
56.0,2501,39159.927027
51.0,2501,39173.403796
56.0,2501,39187.450605
54.0,2501,39203.655236
55.0,2501,39218.366931
56.0,2501,39229.733483
53.0,2501,39240.922551
56.0,2501,39253.949775
55.0,2501,39268.387628
53.0,2501,39281.876117
54.0,2501,39295.913488
57.0,2501,39308.385912
55.0,2501,39337.948632
52.0,2501,39353.162072
51.0,2501,39367.296849
56.0,2501,39380.890564
52.0,2501,39392.072046
57.0,2501,39404.450445
59.0,2501,39417.090236
58.0,2501,39430.18067
51.0,2501,39444.084423
56.0,2501,39458.899461
52.0,2501,39472.092742
53.0,2501,39485.645812
50.0,2501,39500.30196
51.0,2501,39516.230748
53.0,2501,39529.573712
56.0,2501,39543.01978
57.0,2501,39553.495051
59.0,2501,39566.102697
55.0,2501,39580.314675
54.0,2501,39597.955696
57.0,2501,39612.318152
56.0,2501,39627.218964
55.0,2501,39639.473599
59.0,2501,39652.188584
54.0,2501,39667.006447
60.0,2501,39680.376389
55.0,2501,39695.099878
57.0,2501,39709.801493
54.0,2501,39721.223489
55.0,2501,39733.642905
56.0,2501,39747.148739
55.0,2501,39761.303537
58.0,2501,39776.676573
53.0,2501,39791.094253
57.0,2501,39803.177084
55.0,2501,39814.723302
54.0,2501,39827.891289
57.0,2501,39841.550396
56.0,2501,39854.68881
56.0,2501,39868.781599
54.0,2501,39897.583606
52.0,2501,39910.872059
53.0,2501,39923.60753
55.0,2501,39937.973388
51.0,2501,39950.90311
50.0,2501,39963.548061
57.0,2501,39976.291368
58.0,2501,39990.09628
56.0,2501,40003.799844
55.0,2501,40018.354807
53.0,2501,40031.217533
53.0,2501,40043.055454
57.0,2501,40056.935134
55.0,2501,40070.469451
55.0,2501,40083.223751
59.0,2501,40096.593818
55.0,2501,40110.27692
56.0,2501,40122.513143
57.0,2501,40134.450277
58.0,2501,40146.282005
50.0,2501,40161.206921
57.0,2501,40175.964317
59.0,2501,40188.935207
51.0,2501,40198.84946
50.0,2501,40209.522141
50.0,2501,40222.222925
57.0,2501,40235.196791
51.0,2501,40247.516668
55.0,2501,40260.572225
57.0,2501,40273.809349
60.0,2501,40286.633586
53.0,2501,40299.866864
58.0,2501,40313.427762
54.0,2501,40328.88886
54.0,2501,40343.112305
56.0,2501,40356.178376
53.0,2501,40368.192358
57.0,2501,40379.744618
56.0,2501,40393.092314
54.0,2501,40406.426763
48.0,2501,40436.207203
59.0,2501,40447.523485
54.0,2501,40460.682424
52.0,2501,40473.837641
51.0,2501,40489.498402
50.0,2501,40504.251125
55.0,2501,40517.466677
57.0,2501,40529.942205
59.0,2501,40541.487415
52.0,2501,40556.51536
52.0,2501,40571.086279
55.0,2501,40586.202965
59.0,2501,40599.440694
58.0,2501,40611.2337
54.0,2501,40625.037634
54.0,2501,40636.85003
54.0,2501,40650.570843
59.0,2501,40665.190272
60.0,2501,40678.671477
49.0,2501,40690.372728
58.0,2501,40702.703479
56.0,2501,40715.787275
46.0,2501,40729.078506
49.0,2501,40743.355904
54.0,2501,40756.397961
53.0,2501,40768.377458
53.0,2501,40781.846646
57.0,2501,40796.289229
55.0,2501,40810.142869
53.0,2501,40823.159658
53.0,2501,40836.918421
50.0,2501,40848.489847
54.0,2501,40859.245255
55.0,2501,40871.863965
57.0,2501,40884.63448
51.0,2501,40898.626913
58.0,2501,40911.584945
51.0,2501,40924.742034
54.0,2501,40937.165379
54.0,2501,40950.110389
57.0,2501,40989.454607
53.0,2501,41003.402316
52.0,2501,41015.171714
57.0,2501,41029.308588
59.0,2501,41043.592527
59.0,2501,41057.939374
56.0,2501,41072.056747
50.0,2501,41084.727606
62.0,2501,41097.418839
54.0,2501,41109.855895
52.0,2501,41125.822805
60.0,2501,41141.394136
57.0,2501,41155.693025
53.0,2501,41169.288391
52.0,2501,41181.381176
53.0,2501,41193.275469
59.0,2501,41207.548759
53.0,2501,41221.764557
54.0,2501,41234.35362
57.0,2501,41246.353859
51.0,2501,41257.450891
52.0,2501,41269.553995
56.0,2501,41283.125487
54.0,2501,41297.410176
56.0,2501,41311.890135
60.0,2501,41325.119857
51.0,2501,41337.344931
57.0,2501,41351.051497
58.0,2501,41365.917786
51.0,2501,41378.681584
57.0,2501,41393.983831
59.0,2501,41408.457576
50.0,2501,41421.738577
55.0,2501,41434.537442
55.0,2501,41448.863331
58.0,2501,41463.546777
59.0,2501,41479.001376
55.0,2501,41491.5812
55.0,2501,41503.621754
58.0,2501,41517.16257
61.0,2501,41554.323717
50.0,2501,41567.103395
56.0,2501,41578.836668
54.0,2501,41590.839706
60.0,2501,41601.958628
53.0,2501,41614.358676
57.0,2501,41628.852616
50.0,2501,41643.164847
53.0,2501,41655.874176
55.0,2501,41667.806292
57.0,2501,41681.568362
51.0,2501,41696.804823
57.0,2501,41710.710431
55.0,2501,41723.563595
49.0,2501,41735.229935
50.0,2501,41746.213412
56.0,2501,41758.000335
56.0,2501,41771.925656
52.0,2501,41785.632345
59.0,2501,41798.408702
58.0,2501,41810.633973
54.0,2501,41823.275512
49.0,2501,41834.395145
57.0,2501,41848.726772
49.0,2501,41864.70812
55.0,2501,41879.286638
53.0,2501,41893.771601
51.0,2501,41906.277775
57.0,2501,41917.959111
59.0,2501,41932.422072
52.0,2501,41947.087469
53.0,2501,41960.746928
55.0,2501,41973.59151
55.0,2501,41986.652102
57.0,2501,42000.596071
62.0,2501,42014.528594
58.0,2501,42028.607881
56.0,2501,42043.612367
54.0,2501,42059.383162
48.0,2501,42071.856597
57.0,2501,42107.062139
55.0,2501,42122.63425
57.0,2501,42135.816898
52.0,2501,42148.202263
52.0,2501,42160.926392
54.0,2501,42174.451176
53.0,2501,42189.194685
54.0,2501,42203.950962
57.0,2501,42219.395857
56.0,2501,42231.559022
53.0,2501,42244.283919
58.0,2501,42257.827763
61.0,2501,42272.509179
53.0,2501,42287.676869
51.0,2501,42301.809437
53.0,2501,42313.920964
62.0,2501,42325.472437
54.0,2501,42338.655019
54.0,2501,42351.981371
55.0,2501,42367.990228
52.0,2501,42382.486943
50.0,2501,42398.280919
56.0,2501,42411.641937
57.0,2501,42424.825517
56.0,2501,42440.47227
55.0,2501,42455.579576
61.0,2501,42471.617977
51.0,2501,42483.516846
58.0,2501,42495.369849
51.0,2501,42509.489142
55.0,2501,42525.606749
58.0,2501,42540.7721
57.0,2501,42554.270643
56.0,2501,42567.215076
55.0,2501,42581.042573
58.0,2501,42597.018537
53.0,2501,42610.647305
55.0,2501,42623.885566
55.0,2501,42638.655558
53.0,2501,42651.272612
51.0,2501,42686.59054
54.0,2501,42701.219441
58.0,2501,42716.851413
54.0,2501,42730.519149
57.0,2501,42743.74696
53.0,2501,42756.891929
53.0,2501,42770.957963
57.0,2501,42784.86441
52.0,2501,42800.394569
55.0,2501,42813.738987
60.0,2501,42827.013663
49.0,2501,42840.693668
