#{"t_start": 1708358341.79875, "env_id": "MinAtar/Freeway-v1"}
51.0,2501,2844.88458
56.0,2501,2847.657893
50.0,2501,2850.481384
48.0,2501,2853.27152
47.0,2501,2856.060372
57.0,2501,2858.863864
48.0,2501,2861.646729
47.0,2501,2864.419442
48.0,2501,2867.21223
49.0,2501,2869.973537
56.0,2501,2872.745235
46.0,2501,2875.562491
53.0,2501,2878.356019
53.0,2501,2881.168866
55.0,2501,2883.971095
51.0,2501,2886.739358
58.0,2501,2889.559027
50.0,2501,2892.346381
53.0,2501,2895.1466
47.0,2501,2897.91749
55.0,2501,2900.700418
53.0,2501,2903.482429
53.0,2501,2906.288869
47.0,2501,2909.076396
56.0,2501,2911.9097
52.0,2501,2914.727891
54.0,2501,2917.496891
55.0,2501,2926.481252
50.0,2501,2929.299062
55.0,2501,2932.136551
58.0,2501,2934.913031
55.0,2501,2937.662193
50.0,2501,2940.438811
48.0,2501,2943.219826
59.0,2501,2945.982889
48.0,2501,2948.778064
53.0,2501,2951.597239
55.0,2501,2954.40098
61.0,2501,2957.209919
59.0,2501,2960.06872
54.0,2501,2962.889733
53.0,2501,2965.681326
57.0,2501,2968.469996
53.0,2501,2971.270219
54.0,2501,2974.09921
53.0,2501,2976.897049
51.0,2501,2979.694954
46.0,2501,2982.50422
58.0,2501,2985.290612
52.0,2501,2988.127121
50.0,2501,2990.893666
57.0,2501,2993.704717
50.0,2501,2996.504048
58.0,2501,2999.312298
54.0,2501,3002.119798
61.0,2501,3004.915369
55.0,2501,3007.691317
52.0,2501,3010.503704
56.0,2501,3013.321275
52.0,2501,3016.10496
50.0,2501,3018.947689
59.0,2501,3021.759024
58.0,2501,3024.583527
60.0,2501,3027.387634
62.0,2501,3030.166636
53.0,2501,3032.971526
56.0,2501,3035.75822
58.0,2501,3044.664342
51.0,2501,3047.467908
50.0,2501,3050.270308
52.0,2501,3053.084039
56.0,2501,3055.884589
52.0,2501,3058.68803
53.0,2501,3061.470268
52.0,2501,3064.281545
52.0,2501,3067.075906
50.0,2501,3069.896851
48.0,2501,3072.695015
54.0,2501,3075.460458
59.0,2501,3078.275793
50.0,2501,3081.084861
54.0,2501,3083.911209
50.0,2501,3086.702683
57.0,2501,3089.489121
56.0,2501,3092.305131
52.0,2501,3095.09346
54.0,2501,3097.888445
55.0,2501,3100.693779
60.0,2501,3103.52913
59.0,2501,3106.321674
55.0,2501,3109.11225
57.0,2501,3111.901999
56.0,2501,3114.706012
52.0,2501,3117.49222
52.0,2501,3120.291252
53.0,2501,3123.083063
57.0,2501,3125.902768
47.0,2501,3128.674241
50.0,2501,3131.493935
53.0,2501,3134.320786
50.0,2501,3137.085359
54.0,2501,3139.904459
50.0,2501,3142.672329
55.0,2501,3145.457734
58.0,2501,3148.259819
49.0,2501,3151.045374
56.0,2501,3153.850225
50.0,2501,3162.765261
56.0,2501,3165.585144
56.0,2501,3168.40684
57.0,2501,3171.19541
59.0,2501,3174.017178
51.0,2501,3176.804267
56.0,2501,3179.594689
53.0,2501,3182.404363
57.0,2501,3185.214553
57.0,2501,3188.033194
55.0,2501,3190.835934
55.0,2501,3193.647832
52.0,2501,3196.429808
55.0,2501,3199.239684
57.0,2501,3202.022835
52.0,2501,3204.819965
55.0,2501,3207.600268
58.0,2501,3210.399107
56.0,2501,3213.212447
53.0,2501,3215.989789
59.0,2501,3218.778176
53.0,2501,3221.581308
56.0,2501,3224.378103
55.0,2501,3227.155227
61.0,2501,3229.939453
51.0,2501,3232.722992
60.0,2501,3235.53134
53.0,2501,3238.327121
51.0,2501,3241.103623
59.0,2501,3243.904055
56.0,2501,3246.670752
57.0,2501,3249.461522
53.0,2501,3252.267811
51.0,2501,3255.08998
48.0,2501,3257.874386
58.0,2501,3260.724858
52.0,2501,3263.516816
54.0,2501,3266.348917
54.0,2501,3269.141805
55.0,2501,3271.948718
56.0,2501,3280.939504
54.0,2501,3283.75824
55.0,2501,3286.526724
53.0,2501,3289.307883
55.0,2501,3292.092959
57.0,2501,3294.930447
55.0,2501,3297.712112
57.0,2501,3300.50581
53.0,2501,3303.292122
56.0,2501,3306.103976
58.0,2501,3308.874236
61.0,2501,3311.676059
53.0,2501,3314.498225
59.0,2501,3317.309367
56.0,2501,3320.125273
56.0,2501,3322.910784
61.0,2501,3325.706783
56.0,2501,3328.514202
55.0,2501,3331.312671
57.0,2501,3334.130952
52.0,2501,3336.897919
57.0,2501,3339.694821
58.0,2501,3342.48923
59.0,2501,3345.297823
55.0,2501,3348.072409
52.0,2501,3350.875663
54.0,2501,3353.655235
56.0,2501,3356.469683
60.0,2501,3359.287139
52.0,2501,3362.067904
57.0,2501,3364.874866
54.0,2501,3367.658091
55.0,2501,3370.501701
51.0,2501,3373.292156
57.0,2501,3376.083008
55.0,2501,3378.886266
54.0,2501,3381.691472
54.0,2501,3384.516148
55.0,2501,3387.302671
59.0,2501,3390.143901
53.0,2501,3399.116441
57.0,2501,3401.920463
56.0,2501,3404.719039
52.0,2501,3407.514017
49.0,2501,3410.327026
50.0,2501,3413.106804
54.0,2501,3415.923323
53.0,2501,3418.696025
54.0,2501,3421.459171
57.0,2501,3424.276114
55.0,2501,3427.054529
61.0,2501,3429.876971
56.0,2501,3432.661446
51.0,2501,3435.455719
58.0,2501,3438.251718
63.0,2501,3441.043066
52.0,2501,3443.818995
58.0,2501,3446.634254
59.0,2501,3449.420623
53.0,2501,3452.18522
61.0,2501,3454.993397
53.0,2501,3457.753795
52.0,2501,3460.559386
60.0,2501,3463.345164
55.0,2501,3466.12852
56.0,2501,3468.938095
52.0,2501,3471.718104
58.0,2501,3474.540587
53.0,2501,3477.347452
56.0,2501,3480.198159
57.0,2501,3483.004798
56.0,2501,3485.819428
58.0,2501,3488.628871
60.0,2501,3491.5492
54.0,2501,3494.385657
58.0,2501,3497.208343
58.0,2501,3500.008159
51.0,2501,3502.795136
52.0,2501,3505.609746
55.0,2501,3508.392887
55.0,2501,3517.28696
54.0,2501,3520.077795
55.0,2501,3522.856848
59.0,2501,3525.63415
59.0,2501,3528.42128
53.0,2501,3531.211643
57.0,2501,3533.992839
55.0,2501,3536.768925
58.0,2501,3539.580662
51.0,2501,3542.364153
54.0,2501,3545.158123
56.0,2501,3547.965332
54.0,2501,3550.823128
55.0,2501,3553.692425
57.0,2501,3556.520127
52.0,2501,3559.376557
54.0,2501,3562.175786
59.0,2501,3564.964385
58.0,2501,3567.71652
55.0,2501,3570.465974
56.0,2501,3573.188669
53.0,2501,3575.939296
57.0,2501,3578.665803
54.0,2501,3581.438998
52.0,2501,3584.159975
58.0,2501,3586.928894
48.0,2501,3589.66002
59.0,2501,3592.390977
56.0,2501,3595.156587
57.0,2501,3597.969446
53.0,2501,3600.822866
57.0,2501,3603.67123
50.0,2501,3606.424607
55.0,2501,3609.17663
57.0,2501,3611.972793
51.0,2501,3614.763451
52.0,2501,3617.58069
54.0,2501,3620.387094
56.0,2501,3623.169929
51.0,2501,3625.963212
56.0,2501,3634.981097
56.0,2501,3637.805946
58.0,2501,3640.605479
53.0,2501,3643.370732
50.0,2501,3646.163703
55.0,2501,3648.960049
49.0,2501,3651.707121
52.0,2501,3654.518101
51.0,2501,3657.307437
54.0,2501,3660.135771
49.0,2501,3662.895042
47.0,2501,3665.679276
53.0,2501,3668.44077
61.0,2501,3671.220752
54.0,2501,3674.025748
57.0,2501,3676.788962
59.0,2501,3679.540888
55.0,2501,3682.36628
56.0,2501,3685.15232
59.0,2501,3687.946177
57.0,2501,3690.74302
57.0,2501,3693.522061
59.0,2501,3696.307328
48.0,2501,3699.080468
56.0,2501,3701.876034
54.0,2501,3704.692395
54.0,2501,3707.470944
51.0,2501,3710.237503
52.0,2501,3712.981021
58.0,2501,3715.771903
55.0,2501,3718.546177
51.0,2501,3721.320061
53.0,2501,3724.104909
57.0,2501,3726.897174
52.0,2501,3729.661514
55.0,2501,3732.462541
55.0,2501,3735.247854
57.0,2501,3738.031708
59.0,2501,3740.820203
55.0,2501,3743.588366
54.0,2501,3752.447482
55.0,2501,3755.248205
61.0,2501,3758.039183
57.0,2501,3760.819785
57.0,2501,3763.623
60.0,2501,3766.407118
55.0,2501,3769.205229
54.0,2501,3772.004725
56.0,2501,3774.786507
52.0,2501,3777.567486
60.0,2501,3780.373552
57.0,2501,3783.176065
55.0,2501,3785.978468
56.0,2501,3788.766842
52.0,2501,3791.54788
53.0,2501,3794.370904
58.0,2501,3797.130501
55.0,2501,3799.927496
56.0,2501,3802.703337
53.0,2501,3805.487756
59.0,2501,3808.268591
55.0,2501,3811.034945
54.0,2501,3813.833982
51.0,2501,3816.591687
56.0,2501,3819.337067
54.0,2501,3822.101448
57.0,2501,3824.879869
54.0,2501,3827.664622
59.0,2501,3830.490498
51.0,2501,3833.287349
55.0,2501,3836.075186
53.0,2501,3838.824774
53.0,2501,3841.547698
57.0,2501,3844.33559
55.0,2501,3847.13665
55.0,2501,3849.950907
56.0,2501,3852.75317
51.0,2501,3855.556908
51.0,2501,3858.373982
58.0,2501,3861.208759
43.0,2501,3870.209033
56.0,2501,3873.043235
58.0,2501,3875.864287
53.0,2501,3878.694819
56.0,2501,3881.496263
52.0,2501,3884.311735
58.0,2501,3887.11474
57.0,2501,3889.907386
57.0,2501,3892.707565
56.0,2501,3895.513192
45.0,2501,3898.300834
51.0,2501,3901.085829
51.0,2501,3903.951476
57.0,2501,3906.793813
53.0,2501,3909.60691
54.0,2501,3912.421208
60.0,2501,3915.23193
54.0,2501,3918.015949
57.0,2501,3920.829447
61.0,2501,3923.624709
53.0,2501,3926.409658
48.0,2501,3929.192495
51.0,2501,3931.998462
58.0,2501,3934.777336
62.0,2501,3937.559332
61.0,2501,3940.332655
52.0,2501,3943.109242
55.0,2501,3945.922254
56.0,2501,3948.693965
52.0,2501,3951.496252
57.0,2501,3954.308011
53.0,2501,3957.067295
59.0,2501,3959.887697
54.0,2501,3962.648118
54.0,2501,3965.431028
57.0,2501,3968.215782
58.0,2501,3971.005939
57.0,2501,3973.793659
59.0,2501,3976.586425
50.0,2501,3979.336518
54.0,2501,3988.243677
50.0,2501,3991.047
55.0,2501,3993.826268
56.0,2501,3996.607102
55.0,2501,3999.38651
53.0,2501,4002.177353
57.0,2501,4004.959749
55.0,2501,4007.736007
59.0,2501,4010.532362
55.0,2501,4013.326267
56.0,2501,4016.150211
56.0,2501,4018.932419
55.0,2501,4021.711302
54.0,2501,4024.519379
59.0,2501,4027.290912
53.0,2501,4030.074275
50.0,2501,4032.871077
54.0,2501,4035.642328
56.0,2501,4038.445403
56.0,2501,4041.25625
53.0,2501,4044.02489
55.0,2501,4046.848669
50.0,2501,4049.626307
54.0,2501,4052.388564
56.0,2501,4055.154195
54.0,2501,4057.920786
59.0,2501,4060.673995
53.0,2501,4063.411031
57.0,2501,4066.199926
55.0,2501,4068.984154
54.0,2501,4071.75705
55.0,2501,4074.558637
48.0,2501,4077.410248
63.0,2501,4080.209883
56.0,2501,4082.990786
52.0,2501,4085.780365
50.0,2501,4088.563433
53.0,2501,4091.375538
52.0,2501,4094.191554
57.0,2501,4096.973332
55.0,2501,4105.942225
54.0,2501,4108.728172
59.0,2501,4111.485634
56.0,2501,4114.207988
50.0,2501,4116.937095
55.0,2501,4119.663743
53.0,2501,4122.406862
62.0,2501,4125.186461
58.0,2501,4127.981099
57.0,2501,4130.77223
58.0,2501,4133.559185
56.0,2501,4136.343427
58.0,2501,4139.125913
57.0,2501,4141.907249
57.0,2501,4144.715852
55.0,2501,4147.460476
50.0,2501,4150.156893
55.0,2501,4152.907695
52.0,2501,4155.614605
60.0,2501,4158.37811
59.0,2501,4161.135049
53.0,2501,4163.968727
55.0,2501,4166.78564
58.0,2501,4169.562614
57.0,2501,4172.356437
54.0,2501,4175.138259
57.0,2501,4177.933818
52.0,2501,4180.748564
63.0,2501,4183.56938
47.0,2501,4186.373446
55.0,2501,4189.162114
54.0,2501,4191.951257
51.0,2501,4194.724195
57.0,2501,4197.510847
53.0,2501,4200.302813
50.0,2501,4203.105793
61.0,2501,4205.897152
55.0,2501,4208.679858
53.0,2501,4211.442475
56.0,2501,4214.250228
59.0,2501,4223.197757
60.0,2501,4226.038503
50.0,2501,4228.815223
56.0,2501,4231.622969
63.0,2501,4234.456694
55.0,2501,4237.243409
50.0,2501,4240.037197
54.0,2501,4242.813735
53.0,2501,4245.578787
56.0,2501,4248.40747
55.0,2501,4251.179041
52.0,2501,4253.972172
59.0,2501,4256.748954
55.0,2501,4259.544087
56.0,2501,4262.317155
56.0,2501,4265.106068
58.0,2501,4267.887675
57.0,2501,4270.733322
53.0,2501,4273.562045
56.0,2501,4276.323661
54.0,2501,4279.082905
56.0,2501,4281.868824
57.0,2501,4284.643739
52.0,2501,4287.419122
50.0,2501,4290.215336
61.0,2501,4293.014747
55.0,2501,4295.822524
58.0,2501,4298.586317
58.0,2501,4301.374098
53.0,2501,4304.196309
59.0,2501,4306.973415
54.0,2501,4309.781165
54.0,2501,4312.643434
57.0,2501,4315.602274
55.0,2501,4318.420403
55.0,2501,4321.202955
58.0,2501,4323.999099
56.0,2501,4326.794723
55.0,2501,4329.579801
61.0,2501,4332.382071
61.0,2501,4341.284631
55.0,2501,4344.123081
56.0,2501,4346.948512
62.0,2501,4349.756881
56.0,2501,4352.558827
57.0,2501,4355.376133
48.0,2501,4358.19026
54.0,2501,4360.999202
57.0,2501,4363.801768
54.0,2501,4366.584078
58.0,2501,4369.373162
53.0,2501,4372.155189
54.0,2501,4374.932482
51.0,2501,4377.704435
58.0,2501,4380.508485
49.0,2501,4383.304354
50.0,2501,4386.09937
55.0,2501,4388.865752
58.0,2501,4391.656311
54.0,2501,4394.481811
53.0,2501,4397.253365
60.0,2501,4400.064139
54.0,2501,4402.844607
58.0,2501,4405.631403
51.0,2501,4408.428813
55.0,2501,4411.213452
55.0,2501,4414.028323
58.0,2501,4416.813169
59.0,2501,4419.58487
53.0,2501,4422.376262
54.0,2501,4425.160452
57.0,2501,4427.9331
57.0,2501,4430.725521
56.0,2501,4433.524856
50.0,2501,4436.289046
54.0,2501,4439.082669
56.0,2501,4441.848187
52.0,2501,4444.628076
56.0,2501,4447.337874
59.0,2501,4450.073208
48.0,2501,4458.794533
59.0,2501,4461.526058
53.0,2501,4464.263419
53.0,2501,4467.033241
59.0,2501,4469.82022
52.0,2501,4472.584172
56.0,2501,4475.351445
53.0,2501,4478.122953
48.0,2501,4480.956621
57.0,2501,4483.773613
57.0,2501,4486.54992
50.0,2501,4489.322729
53.0,2501,4492.091779
48.0,2501,4494.913301
59.0,2501,4497.676969
59.0,2501,4500.468647
56.0,2501,4503.254679
57.0,2501,4506.070077
56.0,2501,4508.846537
56.0,2501,4511.624101
55.0,2501,4514.402027
52.0,2501,4517.13762
57.0,2501,4519.927299
56.0,2501,4522.665504
51.0,2501,4525.426705
52.0,2501,4528.204249
54.0,2501,4530.992362
54.0,2501,4533.767735
57.0,2501,4536.530447
54.0,2501,4539.282375
56.0,2501,4542.048511
53.0,2501,4544.8187
55.0,2501,4547.567018
56.0,2501,4550.358365
52.0,2501,4553.087486
52.0,2501,4555.864784
53.0,2501,4558.594311
57.0,2501,4561.369994
52.0,2501,4564.123528
61.0,2501,4566.871964
53.0,2501,4575.602798
56.0,2501,4578.370055
58.0,2501,4581.149266
55.0,2501,4583.922528
55.0,2501,4586.696005
56.0,2501,4589.446498
55.0,2501,4592.225565
58.0,2501,4595.005574
55.0,2501,4597.791295
51.0,2501,4600.617765
55.0,2501,4603.421301
55.0,2501,4606.210458
59.0,2501,4609.004304
56.0,2501,4611.8463
51.0,2501,4614.632763
50.0,2501,4617.468684
54.0,2501,4620.282358
53.0,2501,4623.076156
57.0,2501,4625.866323
61.0,2501,4628.643843
55.0,2501,4631.417986
54.0,2501,4634.2159
50.0,2501,4636.993992
59.0,2501,4639.780344
57.0,2501,4642.543033
62.0,2501,4645.333501
56.0,2501,4648.134501
50.0,2501,4650.856648
55.0,2501,4653.568389
56.0,2501,4656.304103
58.0,2501,4659.02729
54.0,2501,4661.807671
58.0,2501,4664.598764
58.0,2501,4667.393231
55.0,2501,4670.167638
59.0,2501,4672.953952
55.0,2501,4675.715298
56.0,2501,4678.500979
60.0,2501,4681.317894
55.0,2501,4684.079673
52.0,2501,4692.875986
48.0,2501,4695.655624
54.0,2501,4698.453367
54.0,2501,4701.234417
48.0,2501,4703.999517
54.0,2501,4706.761185
56.0,2501,4709.554289
55.0,2501,4712.318732
52.0,2501,4715.112181
53.0,2501,4717.902981
55.0,2501,4720.684862
59.0,2501,4723.472055
57.0,2501,4726.246789
57.0,2501,4729.043657
56.0,2501,4731.810382
56.0,2501,4734.605364
56.0,2501,4737.415005
58.0,2501,4740.21114
56.0,2501,4743.005183
54.0,2501,4745.787102
57.0,2501,4748.575482
55.0,2501,4751.369715
55.0,2501,4754.162204
53.0,2501,4756.917248
58.0,2501,4759.723603
59.0,2501,4762.513956
58.0,2501,4765.285298
57.0,2501,4768.065943
56.0,2501,4770.83626
54.0,2501,4773.639397
56.0,2501,4776.400744
52.0,2501,4779.182604
51.0,2501,4781.950897
56.0,2501,4784.730825
53.0,2501,4787.505746
60.0,2501,4790.320188
55.0,2501,4793.165724
55.0,2501,4795.973644
55.0,2501,4798.758863
53.0,2501,4801.562615
52.0,2501,4810.476528
58.0,2501,4813.271806
58.0,2501,4816.041058
60.0,2501,4818.817502
58.0,2501,4821.5874
57.0,2501,4824.360629
55.0,2501,4827.105154
59.0,2501,4829.860255
59.0,2501,4832.598492
50.0,2501,4835.35386
52.0,2501,4838.116332
55.0,2501,4840.860813
54.0,2501,4843.633511
57.0,2501,4846.419091
56.0,2501,4849.18754
57.0,2501,4851.939127
53.0,2501,4854.710147
53.0,2501,4857.468577
55.0,2501,4860.238903
56.0,2501,4863.031693
58.0,2501,4865.787563
57.0,2501,4868.591905
55.0,2501,4871.394257
56.0,2501,4874.163224
55.0,2501,4876.881075
48.0,2501,4879.616695
61.0,2501,4882.343828
58.0,2501,4885.07359
58.0,2501,4887.790649
58.0,2501,4890.537188
58.0,2501,4893.244709
55.0,2501,4896.012282
55.0,2501,4898.784886
52.0,2501,4901.56985
55.0,2501,4904.376532
55.0,2501,4907.138749
53.0,2501,4909.943533
51.0,2501,4912.71945
55.0,2501,4915.522494
53.0,2501,4918.317972
43.0,2501,4927.244181
57.0,2501,4930.055996
52.0,2501,4932.835454
54.0,2501,4935.627514
58.0,2501,4938.394588
54.0,2501,4941.180141
52.0,2501,4943.966909
60.0,2501,4946.742911
54.0,2501,4949.552899
52.0,2501,4952.33402
60.0,2501,4955.118845
57.0,2501,4957.87886
55.0,2501,4960.64964
52.0,2501,4963.448322
53.0,2501,4966.234103
57.0,2501,4968.989228
56.0,2501,4971.762736
54.0,2501,4974.580077
58.0,2501,4977.354142
54.0,2501,4980.174735
57.0,2501,4982.944274
52.0,2501,4985.728612
49.0,2501,4988.516694
62.0,2501,4991.273142
52.0,2501,4994.091512
58.0,2501,4996.866588
55.0,2501,4999.639096
61.0,2501,5002.550838
58.0,2501,5005.36725
55.0,2501,5008.377298
55.0,2501,5011.598561
54.0,2501,5014.627869
52.0,2501,5017.495734
56.0,2501,5020.419589
58.0,2501,5023.712138
57.0,2501,5026.880262
52.0,2501,5029.785446
53.0,2501,5032.583196
59.0,2501,5035.391261
58.0,2501,5038.17722
54.0,2501,5047.002507
54.0,2501,5049.801223
57.0,2501,5052.572638
59.0,2501,5055.393505
60.0,2501,5058.188079
52.0,2501,5061.015004
51.0,2501,5063.807861
58.0,2501,5066.609437
55.0,2501,5069.414665
54.0,2501,5072.205702
56.0,2501,5075.021236
55.0,2501,5077.793504
59.0,2501,5080.588588
52.0,2501,5083.391712
53.0,2501,5086.167412
57.0,2501,5088.97535
55.0,2501,5091.767439
55.0,2501,5094.568835
55.0,2501,5097.351029
61.0,2501,5100.159311
53.0,2501,5102.925363
54.0,2501,5105.739062
56.0,2501,5108.518438
53.0,2501,5111.318526
58.0,2501,5114.12396
53.0,2501,5116.905555
56.0,2501,5119.708273
57.0,2501,5122.490745
52.0,2501,5125.289242
55.0,2501,5128.091606
55.0,2501,5130.860507
55.0,2501,5133.636934
57.0,2501,5136.4075
52.0,2501,5139.197951
49.0,2501,5141.9805
58.0,2501,5144.77955
53.0,2501,5147.538647
59.0,2501,5150.278286
55.0,2501,5153.004478
53.0,2501,5155.768693
53.0,2501,5164.750737
54.0,2501,5167.558296
51.0,2501,5170.392986
58.0,2501,5173.168509
51.0,2501,5175.960591
59.0,2501,5178.746372
53.0,2501,5181.52075
53.0,2501,5184.321299
57.0,2501,5187.065851
59.0,2501,5189.778558
53.0,2501,5192.503438
54.0,2501,5195.22968
53.0,2501,5197.969107
52.0,2501,5200.746466
51.0,2501,5203.53722
53.0,2501,5206.336728
55.0,2501,5209.105299
52.0,2501,5211.883007
53.0,2501,5214.652061
54.0,2501,5217.43088
59.0,2501,5220.228549
50.0,2501,5223.026159
55.0,2501,5225.778943
57.0,2501,5228.571788
55.0,2501,5231.349395
57.0,2501,5234.166246
56.0,2501,5236.957027
58.0,2501,5239.759864
50.0,2501,5242.53043
56.0,2501,5245.342678
58.0,2501,5248.126205
54.0,2501,5250.912356
56.0,2501,5253.669568
50.0,2501,5256.472097
51.0,2501,5259.253122
52.0,2501,5262.052252
56.0,2501,5264.85675
56.0,2501,5267.633492
50.0,2501,5270.470456
57.0,2501,5273.254166
60.0,2501,5282.191837
54.0,2501,5285.011187
50.0,2501,5287.806006
60.0,2501,5290.594347
50.0,2501,5293.408079
53.0,2501,5296.230036
60.0,2501,5299.023182
49.0,2501,5301.814571
51.0,2501,5304.588334
61.0,2501,5307.393214
57.0,2501,5310.184898
52.0,2501,5312.944979
56.0,2501,5315.755873
59.0,2501,5318.548237
57.0,2501,5321.309217
51.0,2501,5324.124027
58.0,2501,5326.896112
53.0,2501,5329.726444
59.0,2501,5332.508795
53.0,2501,5335.320768
58.0,2501,5338.133835
57.0,2501,5340.946063
53.0,2501,5343.718015
54.0,2501,5346.52398
56.0,2501,5349.302565
60.0,2501,5352.099827
53.0,2501,5354.887326
55.0,2501,5357.65388
53.0,2501,5360.48192
58.0,2501,5363.247414
56.0,2501,5366.018836
54.0,2501,5368.82532
54.0,2501,5371.59488
53.0,2501,5374.37647
52.0,2501,5377.150525
52.0,2501,5379.933208
51.0,2501,5382.703243
59.0,2501,5385.513235
58.0,2501,5388.270015
58.0,2501,5391.056102
56.0,2501,5399.884142
51.0,2501,5402.684846
57.0,2501,5405.468369
58.0,2501,5408.246314
53.0,2501,5411.05121
54.0,2501,5413.851302
44.0,2501,5416.639692
57.0,2501,5419.441279
52.0,2501,5422.212679
55.0,2501,5425.016214
54.0,2501,5427.822026
59.0,2501,5430.618876
58.0,2501,5433.399531
57.0,2501,5436.204534
63.0,2501,5438.970679
56.0,2501,5441.756935
55.0,2501,5444.561501
54.0,2501,5447.359513
54.0,2501,5450.138134
54.0,2501,5452.921462
53.0,2501,5455.714502
58.0,2501,5458.535306
57.0,2501,5461.31911
54.0,2501,5464.106871
54.0,2501,5466.879809
65.0,2501,5469.643963
57.0,2501,5472.418426
57.0,2501,5475.165374
60.0,2501,5477.93589
53.0,2501,5480.721801
54.0,2501,5483.487989
60.0,2501,5486.250662
55.0,2501,5488.997584
50.0,2501,5491.76733
57.0,2501,5494.538312
60.0,2501,5497.299029
60.0,2501,5500.062511
54.0,2501,5502.807622
52.0,2501,5505.558072
62.0,2501,5508.342146
55.0,2501,5517.2796
57.0,2501,5520.081923
52.0,2501,5522.838334
52.0,2501,5525.582164
50.0,2501,5528.33232
55.0,2501,5531.12238
53.0,2501,5533.931229
58.0,2501,5536.702623
55.0,2501,5539.507777
53.0,2501,5542.315986
46.0,2501,5545.194345
56.0,2501,5548.028596
56.0,2501,5550.776187
55.0,2501,5553.526016
57.0,2501,5556.32122
56.0,2501,5559.096502
56.0,2501,5561.860879
52.0,2501,5564.652164
57.0,2501,5567.419466
57.0,2501,5570.203802
57.0,2501,5573.011118
60.0,2501,5575.784853
57.0,2501,5578.584189
59.0,2501,5581.35401
53.0,2501,5584.148623
58.0,2501,5586.941388
55.0,2501,5589.729135
57.0,2501,5592.506754
54.0,2501,5595.295915
60.0,2501,5598.093851
54.0,2501,5600.858165
50.0,2501,5603.617098
49.0,2501,5606.388637
54.0,2501,5609.16415
53.0,2501,5611.927971
56.0,2501,5614.705236
57.0,2501,5617.495476
53.0,2501,5620.273108
51.0,2501,5623.056225
50.0,2501,5625.806923
59.0,2501,5634.592766
56.0,2501,5637.393065
55.0,2501,5640.212893
55.0,2501,5643.007011
53.0,2501,5645.786922
53.0,2501,5648.601841
56.0,2501,5651.394564
47.0,2501,5654.204656
61.0,2501,5656.969647
57.0,2501,5659.807909
57.0,2501,5662.604433
62.0,2501,5665.405224
53.0,2501,5668.170649
58.0,2501,5670.970233
56.0,2501,5673.767881
55.0,2501,5676.557316
59.0,2501,5679.360965
54.0,2501,5682.152132
57.0,2501,5684.939395
58.0,2501,5687.708745
60.0,2501,5690.486244
58.0,2501,5693.297429
59.0,2501,5696.071905
53.0,2501,5698.870535
60.0,2501,5701.638035
55.0,2501,5704.444705
49.0,2501,5707.20526
53.0,2501,5710.016768
63.0,2501,5712.824508
58.0,2501,5715.613905
55.0,2501,5718.446958
55.0,2501,5721.229998
60.0,2501,5724.052015
64.0,2501,5726.835152
60.0,2501,5729.587246
55.0,2501,5732.357589
54.0,2501,5735.135469
56.0,2501,5737.921222
53.0,2501,5740.707317
52.0,2501,5743.505217
