#{"t_start": 1708089124.0665853, "env_id": "MinAtar/Freeway-v1"}
53.0,2501,2738.554915
51.0,2501,2741.179616
58.0,2501,2743.821656
55.0,2501,2746.443165
51.0,2501,2749.099637
53.0,2501,2751.727482
58.0,2501,2754.350344
58.0,2501,2757.008426
59.0,2501,2759.661763
57.0,2501,2762.290621
52.0,2501,2764.945355
55.0,2501,2767.610715
52.0,2501,2770.248372
58.0,2501,2772.903179
55.0,2501,2775.560951
58.0,2501,2778.206347
57.0,2501,2780.843383
61.0,2501,2783.469101
56.0,2501,2786.122358
51.0,2501,2788.770556
52.0,2501,2791.429654
60.0,2501,2794.086677
58.0,2501,2796.735934
51.0,2501,2799.397153
56.0,2501,2802.06019
50.0,2501,2804.683535
57.0,2501,2807.326317
50.0,2501,2809.968709
53.0,2501,2812.627645
51.0,2501,2815.251836
55.0,2501,2824.320827
60.0,2501,2827.136708
57.0,2501,2829.940067
55.0,2501,2832.733805
55.0,2501,2835.48672
57.0,2501,2838.155875
58.0,2501,2840.818706
56.0,2501,2843.462304
55.0,2501,2846.106211
57.0,2501,2848.744363
54.0,2501,2851.458556
56.0,2501,2854.125554
59.0,2501,2856.799693
46.0,2501,2859.491069
50.0,2501,2862.147097
57.0,2501,2864.810509
56.0,2501,2867.494406
60.0,2501,2870.162452
56.0,2501,2872.803463
54.0,2501,2875.439166
57.0,2501,2878.107874
51.0,2501,2880.763506
58.0,2501,2883.409972
50.0,2501,2886.0697
52.0,2501,2888.71558
55.0,2501,2891.398503
51.0,2501,2894.040161
55.0,2501,2896.722114
58.0,2501,2899.393929
51.0,2501,2902.090711
53.0,2501,2904.730559
60.0,2501,2907.38263
55.0,2501,2910.040826
56.0,2501,2912.748619
57.0,2501,2915.466003
56.0,2501,2918.118612
57.0,2501,2920.790709
52.0,2501,2923.465526
58.0,2501,2926.140786
54.0,2501,2928.799708
55.0,2501,2937.289502
54.0,2501,2939.981535
57.0,2501,2942.645106
59.0,2501,2945.311769
55.0,2501,2947.983759
51.0,2501,2950.657278
50.0,2501,2953.339502
52.0,2501,2955.976399
53.0,2501,2958.636693
59.0,2501,2961.303222
55.0,2501,2963.964183
57.0,2501,2966.63789
52.0,2501,2969.301244
59.0,2501,2971.984607
60.0,2501,2974.66012
56.0,2501,2977.321898
55.0,2501,2979.989947
54.0,2501,2982.652406
60.0,2501,2985.352265
50.0,2501,2988.037294
57.0,2501,2990.713454
54.0,2501,2993.414788
54.0,2501,2996.079436
50.0,2501,2998.752307
59.0,2501,3001.411197
57.0,2501,3004.194277
59.0,2501,3006.885489
51.0,2501,3009.553041
57.0,2501,3012.216867
57.0,2501,3014.886319
57.0,2501,3017.549129
57.0,2501,3020.197511
53.0,2501,3022.877274
50.0,2501,3025.54805
49.0,2501,3028.223239
55.0,2501,3030.901457
57.0,2501,3033.593463
53.0,2501,3036.266818
57.0,2501,3038.940024
56.0,2501,3041.611688
54.0,2501,3050.112363
58.0,2501,3052.797323
62.0,2501,3055.487665
53.0,2501,3058.166337
56.0,2501,3060.833339
54.0,2501,3063.534096
57.0,2501,3066.203787
56.0,2501,3068.872172
55.0,2501,3071.552269
55.0,2501,3074.248283
59.0,2501,3076.938517
58.0,2501,3079.605791
57.0,2501,3082.303904
57.0,2501,3084.999533
58.0,2501,3087.653322
54.0,2501,3090.310313
53.0,2501,3092.957411
48.0,2501,3095.620389
55.0,2501,3098.262534
56.0,2501,3100.91756
54.0,2501,3103.578046
54.0,2501,3106.257719
57.0,2501,3108.899641
59.0,2501,3111.541681
55.0,2501,3114.198331
56.0,2501,3116.87715
57.0,2501,3119.541168
57.0,2501,3122.202105
56.0,2501,3124.853214
58.0,2501,3127.510196
58.0,2501,3130.161556
60.0,2501,3132.801091
52.0,2501,3135.468658
52.0,2501,3138.133762
53.0,2501,3140.803262
57.0,2501,3143.457907
57.0,2501,3146.12909
59.0,2501,3148.796909
57.0,2501,3151.481243
60.0,2501,3154.139677
56.0,2501,3162.568913
52.0,2501,3165.23258
57.0,2501,3167.878513
57.0,2501,3170.515908
53.0,2501,3173.170256
55.0,2501,3175.841951
53.0,2501,3178.535914
58.0,2501,3181.197316
55.0,2501,3183.928283
49.0,2501,3186.599442
53.0,2501,3189.257732
50.0,2501,3191.93462
59.0,2501,3194.586351
59.0,2501,3197.25276
59.0,2501,3199.918841
51.0,2501,3202.563555
52.0,2501,3205.238551
59.0,2501,3207.922705
56.0,2501,3210.576704
53.0,2501,3213.875207
55.0,2501,3216.530381
56.0,2501,3219.194105
55.0,2501,3221.837414
56.0,2501,3224.492862
55.0,2501,3227.149991
56.0,2501,3229.787714
53.0,2501,3232.4516
59.0,2501,3235.073442
53.0,2501,3237.731054
52.0,2501,3240.409545
64.0,2501,3243.101318
59.0,2501,3245.821504
51.0,2501,3248.507441
57.0,2501,3251.197713
57.0,2501,3253.838335
57.0,2501,3256.491687
55.0,2501,3259.143149
56.0,2501,3261.808677
55.0,2501,3264.429939
53.0,2501,3267.073633
53.0,2501,3275.500471
58.0,2501,3278.140365
58.0,2501,3280.80426
58.0,2501,3283.504004
58.0,2501,3286.185257
54.0,2501,3288.827777
60.0,2501,3291.499651
50.0,2501,3294.159502
53.0,2501,3296.842767
56.0,2501,3299.498416
54.0,2501,3302.145253
50.0,2501,3304.831489
57.0,2501,3307.495192
53.0,2501,3310.150716
60.0,2501,3312.804387
56.0,2501,3315.460189
53.0,2501,3318.10969
54.0,2501,3320.79089
53.0,2501,3323.428929
60.0,2501,3326.094375
59.0,2501,3328.72803
51.0,2501,3331.37241
52.0,2501,3334.129811
56.0,2501,3336.865105
55.0,2501,3339.577022
55.0,2501,3342.628518
54.0,2501,3345.292308
59.0,2501,3347.938744
56.0,2501,3350.594948
56.0,2501,3353.260328
58.0,2501,3355.90883
58.0,2501,3358.57799
55.0,2501,3361.248578
54.0,2501,3364.002099
51.0,2501,3366.669926
53.0,2501,3369.313511
48.0,2501,3371.960559
59.0,2501,3374.614368
57.0,2501,3377.276788
58.0,2501,3379.93816
54.0,2501,3388.370057
59.0,2501,3391.033571
52.0,2501,3393.699438
47.0,2501,3396.354332
54.0,2501,3399.013639
53.0,2501,3401.664531
59.0,2501,3404.339839
55.0,2501,3406.988237
58.0,2501,3409.654762
57.0,2501,3412.339043
51.0,2501,3414.990381
54.0,2501,3417.649573
59.0,2501,3420.335503
57.0,2501,3423.008854
59.0,2501,3425.687599
54.0,2501,3428.34258
51.0,2501,3431.016487
54.0,2501,3433.688982
59.0,2501,3436.343963
58.0,2501,3439.003535
52.0,2501,3441.647369
53.0,2501,3444.330818
58.0,2501,3446.994657
59.0,2501,3449.70258
59.0,2501,3452.356288
58.0,2501,3455.018712
57.0,2501,3457.673677
52.0,2501,3460.317026
56.0,2501,3462.938345
50.0,2501,3465.573967
59.0,2501,3468.181169
57.0,2501,3470.807863
48.0,2501,3473.411579
47.0,2501,3476.046722
58.0,2501,3478.672323
55.0,2501,3481.307654
57.0,2501,3483.955137
60.0,2501,3486.844611
54.0,2501,3489.477559
56.0,2501,3492.139146
55.0,2501,3500.509186
57.0,2501,3503.364133
54.0,2501,3505.988292
58.0,2501,3508.625937
62.0,2501,3511.238983
49.0,2501,3513.865984
56.0,2501,3516.498136
59.0,2501,3519.128505
59.0,2501,3521.748685
53.0,2501,3524.594259
62.0,2501,3527.677076
56.0,2501,3530.377689
47.0,2501,3533.012605
57.0,2501,3535.655394
50.0,2501,3538.405761
56.0,2501,3541.082258
58.0,2501,3543.734187
61.0,2501,3546.425531
60.0,2501,3549.137683
53.0,2501,3551.794614
56.0,2501,3554.41482
58.0,2501,3557.106104
54.0,2501,3559.766951
54.0,2501,3562.423215
51.0,2501,3565.062139
58.0,2501,3567.722188
57.0,2501,3570.373079
54.0,2501,3573.122724
56.0,2501,3575.814173
55.0,2501,3579.744146
58.0,2501,3582.316134
56.0,2501,3585.003047
61.0,2501,3587.629879
57.0,2501,3590.231873
48.0,2501,3592.83191
57.0,2501,3595.443019
56.0,2501,3598.073647
54.0,2501,3600.700018
58.0,2501,3603.291022
51.0,2501,3605.902823
55.0,2501,3614.241792
58.0,2501,3616.873628
64.0,2501,3619.488344
55.0,2501,3622.110327
59.0,2501,3624.744401
56.0,2501,3627.368905
52.0,2501,3629.994259
57.0,2501,3632.606148
55.0,2501,3635.377235
52.0,2501,3638.086449
54.0,2501,3640.690044
56.0,2501,3643.309394
62.0,2501,3645.929404
54.0,2501,3648.556151
54.0,2501,3651.167207
57.0,2501,3653.773221
53.0,2501,3656.409842
58.0,2501,3659.083008
56.0,2501,3661.70731
53.0,2501,3664.337506
55.0,2501,3666.984071
51.0,2501,3669.613601
49.0,2501,3672.245132
55.0,2501,3674.872258
56.0,2501,3677.501863
51.0,2501,3680.116832
52.0,2501,3682.739259
54.0,2501,3685.398564
48.0,2501,3688.016695
51.0,2501,3690.661529
55.0,2501,3693.290431
59.0,2501,3695.906622
51.0,2501,3698.523923
58.0,2501,3701.174379
54.0,2501,3703.810203
53.0,2501,3706.450767
51.0,2501,3709.084574
58.0,2501,3711.73017
53.0,2501,3714.344483
57.0,2501,3716.991577
57.0,2501,3725.390864
56.0,2501,3728.105557
58.0,2501,3730.732288
55.0,2501,3733.3775
55.0,2501,3736.02376
58.0,2501,3738.670056
52.0,2501,3741.29407
56.0,2501,3743.923433
57.0,2501,3746.59628
50.0,2501,3749.241253
54.0,2501,3751.897765
52.0,2501,3754.530983
59.0,2501,3757.172779
55.0,2501,3759.82868
59.0,2501,3762.47873
53.0,2501,3765.112286
61.0,2501,3767.771785
57.0,2501,3770.412152
36.0,2501,3773.071107
52.0,2501,3775.701998
56.0,2501,3778.358713
60.0,2501,3780.995882
55.0,2501,3783.694749
56.0,2501,3786.345608
61.0,2501,3788.994026
59.0,2501,3791.646597
54.0,2501,3794.301203
60.0,2501,3796.953369
59.0,2501,3799.612843
57.0,2501,3802.253194
53.0,2501,3804.924811
57.0,2501,3807.589665
53.0,2501,3810.243644
54.0,2501,3812.920234
62.0,2501,3815.554085
62.0,2501,3818.22352
57.0,2501,3820.887258
52.0,2501,3823.563898
57.0,2501,3826.205815
57.0,2501,3828.878632
55.0,2501,3837.314353
55.0,2501,3839.982274
55.0,2501,3842.658478
54.0,2501,3845.29579
58.0,2501,3847.944217
54.0,2501,3850.62015
55.0,2501,3853.267464
55.0,2501,3855.899805
52.0,2501,3858.575988
52.0,2501,3861.26394
60.0,2501,3863.922138
56.0,2501,3866.592892
55.0,2501,3869.260171
53.0,2501,3871.929215
53.0,2501,3874.589776
60.0,2501,3877.268223
59.0,2501,3879.903125
57.0,2501,3882.561095
59.0,2501,3887.880388
52.0,2501,3890.490031
56.0,2501,3893.110638
57.0,2501,3895.743666
59.0,2501,3899.699166
54.0,2501,3902.318124
57.0,2501,3904.943847
55.0,2501,3907.60744
59.0,2501,3910.21964
55.0,2501,3912.837303
58.0,2501,3916.740479
56.0,2501,3920.294247
51.0,2501,3922.856219
51.0,2501,3925.530974
57.0,2501,3928.176943
58.0,2501,3930.878675
55.0,2501,3933.538337
56.0,2501,3936.256865
56.0,2501,3939.004492
54.0,2501,3941.652162
57.0,2501,3944.285189
53.0,2501,3946.897254
57.0,2501,3955.258977
54.0,2501,3957.92088
54.0,2501,3960.530786
57.0,2501,3963.153099
52.0,2501,3965.763983
57.0,2501,3968.400273
51.0,2501,3971.012771
57.0,2501,3973.63266
61.0,2501,3976.275161
56.0,2501,3978.925273
60.0,2501,3981.555136
58.0,2501,3984.195467
61.0,2501,3986.83149
56.0,2501,3989.475878
59.0,2501,3992.081522
57.0,2501,3994.687571
57.0,2501,3997.316384
51.0,2501,3999.970717
54.0,2501,4002.622282
51.0,2501,4005.255448
58.0,2501,4007.89967
53.0,2501,4010.526922
52.0,2501,4013.149892
50.0,2501,4015.763878
59.0,2501,4018.410471
56.0,2501,4021.03808
55.0,2501,4023.674492
60.0,2501,4026.311285
53.0,2501,4028.955513
54.0,2501,4031.592335
60.0,2501,4034.225975
55.0,2501,4036.876872
52.0,2501,4039.536861
58.0,2501,4042.197523
58.0,2501,4044.828641
60.0,2501,4047.478684
59.0,2501,4050.122197
55.0,2501,4052.750239
53.0,2501,4055.381526
58.0,2501,4058.020375
56.0,2501,4066.492313
55.0,2501,4069.146931
56.0,2501,4071.807489
55.0,2501,4074.472022
53.0,2501,4077.147475
60.0,2501,4079.834003
56.0,2501,4082.491531
58.0,2501,4085.143841
56.0,2501,4087.794961
54.0,2501,4090.440825
58.0,2501,4093.069858
54.0,2501,4095.712945
55.0,2501,4098.352396
57.0,2501,4101.006372
53.0,2501,4103.672891
59.0,2501,4106.316453
57.0,2501,4108.981165
57.0,2501,4111.652994
57.0,2501,4114.326974
57.0,2501,4116.992008
52.0,2501,4119.648971
51.0,2501,4122.295204
52.0,2501,4124.958229
58.0,2501,4127.626656
55.0,2501,4130.303399
53.0,2501,4132.947513
57.0,2501,4135.618587
53.0,2501,4138.284011
62.0,2501,4140.984599
53.0,2501,4143.680136
55.0,2501,4146.351985
55.0,2501,4149.018336
53.0,2501,4151.690727
52.0,2501,4154.37942
57.0,2501,4157.030139
61.0,2501,4159.676816
56.0,2501,4162.323276
60.0,2501,4164.985583
54.0,2501,4167.643064
54.0,2501,4170.326693
57.0,2501,4178.854979
53.0,2501,4181.569815
54.0,2501,4184.290476
54.0,2501,4186.975552
55.0,2501,4189.642287
55.0,2501,4192.335427
56.0,2501,4194.990561
57.0,2501,4197.684936
56.0,2501,4200.330205
57.0,2501,4203.014949
55.0,2501,4205.65343
57.0,2501,4208.344197
52.0,2501,4211.037146
60.0,2501,4213.730143
54.0,2501,4216.414964
55.0,2501,4219.060857
57.0,2501,4221.741578
54.0,2501,4224.377097
55.0,2501,4227.023878
49.0,2501,4229.678723
58.0,2501,4232.338323
54.0,2501,4234.995244
53.0,2501,4237.765808
57.0,2501,4240.458124
54.0,2501,4243.110857
58.0,2501,4245.764145
56.0,2501,4248.411769
59.0,2501,4251.067616
53.0,2501,4253.708483
55.0,2501,4256.360189
55.0,2501,4258.99439
63.0,2501,4261.649642
60.0,2501,4264.300227
52.0,2501,4266.979329
51.0,2501,4269.593289
55.0,2501,4272.261992
55.0,2501,4274.922927
54.0,2501,4277.616495
57.0,2501,4280.286686
58.0,2501,4282.963538
55.0,2501,4291.51418
54.0,2501,4294.201421
54.0,2501,4296.883296
52.0,2501,4299.559102
61.0,2501,4302.257406
54.0,2501,4304.93956
53.0,2501,4307.622744
58.0,2501,4310.294962
53.0,2501,4312.9628
53.0,2501,4315.663644
56.0,2501,4318.340272
47.0,2501,4320.995274
55.0,2501,4323.663265
54.0,2501,4326.344253
53.0,2501,4329.004081
56.0,2501,4331.658986
54.0,2501,4334.334092
60.0,2501,4336.981044
55.0,2501,4339.636067
58.0,2501,4342.279995
55.0,2501,4344.937302
54.0,2501,4347.599265
58.0,2501,4350.273003
59.0,2501,4352.955521
55.0,2501,4355.623946
56.0,2501,4358.289591
55.0,2501,4360.941535
54.0,2501,4363.596037
54.0,2501,4366.258148
57.0,2501,4368.911093
57.0,2501,4371.560937
55.0,2501,4374.220014
53.0,2501,4376.901056
61.0,2501,4379.536602
60.0,2501,4382.223044
59.0,2501,4384.891627
53.0,2501,4387.539884
58.0,2501,4390.215298
55.0,2501,4392.869685
56.0,2501,4395.538054
61.0,2501,4404.020774
54.0,2501,4406.676745
55.0,2501,4409.318814
59.0,2501,4411.96746
57.0,2501,4414.639847
59.0,2501,4417.322721
51.0,2501,4420.032806
57.0,2501,4422.696745
57.0,2501,4425.388102
57.0,2501,4428.046559
55.0,2501,4430.69121
52.0,2501,4433.36053
51.0,2501,4436.040496
56.0,2501,4438.709991
55.0,2501,4441.364706
56.0,2501,4444.015939
53.0,2501,4446.671103
54.0,2501,4449.325272
53.0,2501,4452.012761
54.0,2501,4454.680136
55.0,2501,4457.337446
55.0,2501,4459.983653
59.0,2501,4462.635257
51.0,2501,4465.288792
54.0,2501,4467.965841
58.0,2501,4470.620733
57.0,2501,4473.275413
51.0,2501,4475.928937
56.0,2501,4478.559498
55.0,2501,4481.208494
54.0,2501,4483.912189
58.0,2501,4486.580028
52.0,2501,4489.230036
50.0,2501,4491.886819
54.0,2501,4494.548885
55.0,2501,4497.217609
55.0,2501,4499.870463
52.0,2501,4502.514905
62.0,2501,4505.173414
57.0,2501,4507.817317
58.0,2501,4516.286381
55.0,2501,4518.965104
57.0,2501,4521.61634
53.0,2501,4524.277769
55.0,2501,4526.932187
56.0,2501,4529.597884
57.0,2501,4532.241837
60.0,2501,4534.90293
58.0,2501,4537.597633
62.0,2501,4540.407618
57.0,2501,4543.065672
52.0,2501,4545.716901
54.0,2501,4548.38116
59.0,2501,4551.043063
61.0,2501,4553.732262
56.0,2501,4556.372054
52.0,2501,4559.062241
57.0,2501,4561.739577
55.0,2501,4564.37831
57.0,2501,4567.039937
59.0,2501,4569.693152
52.0,2501,4572.343793
50.0,2501,4575.002751
55.0,2501,4577.658275
56.0,2501,4580.298748
54.0,2501,4582.962286
57.0,2501,4585.618546
58.0,2501,4588.288699
60.0,2501,4590.952922
54.0,2501,4593.634992
54.0,2501,4596.277051
56.0,2501,4598.942101
55.0,2501,4601.585365
55.0,2501,4604.26169
57.0,2501,4606.935613
61.0,2501,4609.589844
56.0,2501,4612.249496
55.0,2501,4614.927369
56.0,2501,4617.58781
62.0,2501,4620.248085
55.0,2501,4628.762378
58.0,2501,4631.442446
54.0,2501,4634.098459
59.0,2501,4636.777183
58.0,2501,4639.429808
49.0,2501,4642.101267
56.0,2501,4644.761034
60.0,2501,4647.435195
51.0,2501,4650.083843
59.0,2501,4652.739787
56.0,2501,4655.39918
61.0,2501,4658.087522
54.0,2501,4660.7403
52.0,2501,4663.394639
56.0,2501,4666.049568
57.0,2501,4668.723627
56.0,2501,4671.389929
56.0,2501,4674.084627
49.0,2501,4676.768278
48.0,2501,4679.430591
56.0,2501,4682.101697
53.0,2501,4684.763651
63.0,2501,4687.424619
59.0,2501,4690.072006
57.0,2501,4692.766072
57.0,2501,4695.422
58.0,2501,4698.120967
56.0,2501,4700.804878
53.0,2501,4703.465616
56.0,2501,4706.153678
59.0,2501,4708.825127
55.0,2501,4711.476549
53.0,2501,4714.150054
54.0,2501,4716.839131
51.0,2501,4719.500865
56.0,2501,4722.169299
50.0,2501,4724.809398
53.0,2501,4727.492731
61.0,2501,4730.145597
61.0,2501,4732.83274
56.0,2501,4741.375066
54.0,2501,4744.043264
62.0,2501,4746.710655
61.0,2501,4749.360989
62.0,2501,4752.006758
56.0,2501,4754.663878
58.0,2501,4757.324251
58.0,2501,4759.996048
51.0,2501,4762.67959
55.0,2501,4765.359454
58.0,2501,4768.020984
61.0,2501,4770.666485
59.0,2501,4773.319568
58.0,2501,4776.001382
59.0,2501,4778.706228
56.0,2501,4781.380741
47.0,2501,4784.07969
58.0,2501,4786.717372
59.0,2501,4789.34753
55.0,2501,4792.01433
61.0,2501,4794.687104
56.0,2501,4797.368461
57.0,2501,4800.016324
55.0,2501,4802.672502
57.0,2501,4805.339112
59.0,2501,4807.994753
56.0,2501,4810.656618
59.0,2501,4813.310527
51.0,2501,4815.960364
59.0,2501,4818.60893
60.0,2501,4821.268378
56.0,2501,4823.897303
56.0,2501,4826.553662
56.0,2501,4829.23231
59.0,2501,4831.886282
60.0,2501,4834.558283
49.0,2501,4837.23992
56.0,2501,4839.91361
59.0,2501,4842.561362
53.0,2501,4845.227099
52.0,2501,4853.720448
62.0,2501,4856.398207
57.0,2501,4859.085395
54.0,2501,4861.761325
61.0,2501,4864.423381
54.0,2501,4867.092914
56.0,2501,4869.754418
59.0,2501,4872.404632
52.0,2501,4875.056228
57.0,2501,4877.737579
61.0,2501,4880.389652
53.0,2501,4883.066228
57.0,2501,4885.701664
59.0,2501,4888.385964
64.0,2501,4891.033466
54.0,2501,4893.688363
57.0,2501,4896.354236
57.0,2501,4899.03318
57.0,2501,4901.691825
58.0,2501,4904.353427
56.0,2501,4907.16942
55.0,2501,4911.632382
49.0,2501,4914.322069
49.0,2501,4917.00138
61.0,2501,4919.65026
54.0,2501,4922.350322
58.0,2501,4924.987868
49.0,2501,4927.60781
54.0,2501,4930.197985
53.0,2501,4932.830389
57.0,2501,4935.448749
59.0,2501,4938.085836
55.0,2501,4940.689263
55.0,2501,4943.322723
56.0,2501,4945.941949
61.0,2501,4948.569996
56.0,2501,4951.192777
52.0,2501,4953.820012
55.0,2501,4956.428054
52.0,2501,4959.049898
55.0,2501,4967.446927
58.0,2501,4970.087416
57.0,2501,4972.745832
54.0,2501,4975.371647
56.0,2501,4978.020582
60.0,2501,4980.651506
61.0,2501,4983.289308
53.0,2501,4985.907316
62.0,2501,4988.550726
53.0,2501,4991.178977
59.0,2501,4993.793149
53.0,2501,4996.412016
58.0,2501,4999.028609
55.0,2501,5001.651696
58.0,2501,5004.299473
52.0,2501,5006.927604
55.0,2501,5009.561759
62.0,2501,5012.199043
61.0,2501,5014.84664
60.0,2501,5017.472653
60.0,2501,5020.102987
50.0,2501,5022.747152
57.0,2501,5025.368212
57.0,2501,5027.964736
49.0,2501,5030.595298
59.0,2501,5033.229091
62.0,2501,5035.857056
58.0,2501,5038.482282
55.0,2501,5041.122764
55.0,2501,5043.775325
57.0,2501,5046.410094
54.0,2501,5049.05944
56.0,2501,5051.700832
61.0,2501,5054.340974
52.0,2501,5056.97703
49.0,2501,5059.605375
59.0,2501,5062.232802
51.0,2501,5064.873645
61.0,2501,5067.504845
58.0,2501,5070.199759
53.0,2501,5078.630893
54.0,2501,5081.276071
58.0,2501,5083.969996
58.0,2501,5086.604942
49.0,2501,5089.247212
58.0,2501,5091.883724
60.0,2501,5094.518979
55.0,2501,5097.148625
54.0,2501,5099.780195
58.0,2501,5102.404219
54.0,2501,5105.009033
56.0,2501,5107.617921
56.0,2501,5110.242305
59.0,2501,5112.872228
58.0,2501,5115.476203
58.0,2501,5118.093239
58.0,2501,5120.709314
60.0,2501,5123.359148
56.0,2501,5126.003937
57.0,2501,5128.637094
56.0,2501,5131.278164
62.0,2501,5133.915074
55.0,2501,5136.548721
56.0,2501,5139.174323
57.0,2501,5141.799537
60.0,2501,5144.433811
60.0,2501,5147.085432
52.0,2501,5149.738414
58.0,2501,5152.569965
55.0,2501,5155.223899
53.0,2501,5157.890206
58.0,2501,5160.511042
56.0,2501,5163.158934
57.0,2501,5165.811056
63.0,2501,5168.466711
60.0,2501,5171.104414
54.0,2501,5173.721627
56.0,2501,5176.378134
56.0,2501,5179.023754
56.0,2501,5181.676956
59.0,2501,5190.117152
57.0,2501,5192.786311
58.0,2501,5195.426274
54.0,2501,5198.064855
63.0,2501,5200.720979
55.0,2501,5203.372167
51.0,2501,5206.027618
49.0,2501,5208.666865
49.0,2501,5211.332075
57.0,2501,5213.981065
62.0,2501,5216.621463
54.0,2501,5219.251081
56.0,2501,5221.887059
60.0,2501,5224.540653
53.0,2501,5227.203446
56.0,2501,5229.8454
49.0,2501,5232.489817
58.0,2501,5235.127093
59.0,2501,5237.81024
56.0,2501,5240.451663
62.0,2501,5243.095862
55.0,2501,5245.738151
59.0,2501,5248.414711
58.0,2501,5251.063745
58.0,2501,5253.72946
57.0,2501,5256.406382
56.0,2501,5259.069822
58.0,2501,5261.723572
52.0,2501,5264.37104
60.0,2501,5267.04526
57.0,2501,5269.69885
57.0,2501,5272.463461
55.0,2501,5275.068212
60.0,2501,5277.778744
53.0,2501,5280.439436
53.0,2501,5283.100685
57.0,2501,5285.775626
58.0,2501,5288.453539
56.0,2501,5291.104465
54.0,2501,5293.740618
55.0,2501,5302.177352
58.0,2501,5304.849621
59.0,2501,5307.481549
54.0,2501,5310.155939
58.0,2501,5312.789465
55.0,2501,5315.464825
59.0,2501,5318.115582
57.0,2501,5320.795412
53.0,2501,5323.44732
59.0,2501,5326.117707
53.0,2501,5328.77966
60.0,2501,5331.426185
55.0,2501,5334.060642
61.0,2501,5336.732675
57.0,2501,5339.400752
54.0,2501,5342.065724
52.0,2501,5344.70284
58.0,2501,5347.358969
58.0,2501,5350.028172
59.0,2501,5352.685748
60.0,2501,5355.357969
57.0,2501,5358.010194
56.0,2501,5360.659904
60.0,2501,5363.310454
54.0,2501,5365.966102
59.0,2501,5368.637653
59.0,2501,5371.31337
57.0,2501,5373.9923
55.0,2501,5376.676318
56.0,2501,5379.32322
61.0,2501,5381.979453
54.0,2501,5384.659771
58.0,2501,5387.31843
59.0,2501,5389.986352
59.0,2501,5392.63907
56.0,2501,5395.278288
59.0,2501,5397.948273
54.0,2501,5400.596084
54.0,2501,5403.232987
55.0,2501,5405.848432
58.0,2501,5414.273135
60.0,2501,5416.937941
51.0,2501,5419.576504
51.0,2501,5422.227426
56.0,2501,5424.860229
55.0,2501,5427.502949
54.0,2501,5430.149534
62.0,2501,5432.811088
52.0,2501,5435.445295
56.0,2501,5438.084692
61.0,2501,5440.863276
36.0,2501,5443.508487
60.0,2501,5446.137824
60.0,2501,5448.792725
60.0,2501,5451.433441
48.0,2501,5454.09528
57.0,2501,5456.779475
52.0,2501,5459.466591
59.0,2501,5462.132229
58.0,2501,5464.79224
52.0,2501,5467.445518
63.0,2501,5470.124497
62.0,2501,5472.795372
52.0,2501,5475.432373
54.0,2501,5478.071579
56.0,2501,5480.732002
55.0,2501,5483.379813
57.0,2501,5486.046347
55.0,2501,5488.722971
61.0,2501,5491.38349
58.0,2501,5494.062675
55.0,2501,5496.7317
57.0,2501,5499.396431
53.0,2501,5502.068938
55.0,2501,5504.715679
56.0,2501,5507.36727
48.0,2501,5510.014364
51.0,2501,5512.679104
64.0,2501,5515.300954
56.0,2501,5517.999182
